iter	RMSE
357	7.11806802
358	7.109973262
359	7.098252552
360	7.096609175
361	7.088072858
362	7.087159864
363	7.082034276
364	7.070923954
365	7.065999052
366	7.063831758
367	7.057349631
368	7.050197403
369	7.04791458
370	7.042465005
371	7.036837028
372	7.024471021
373	7.015378406
374	7.005095291
375	6.995393428
376	6.985882627
377	6.979078519
378	6.973704625
379	6.965947371
380	6.9605114
381	6.948543936
382	6.946939786
383	6.939205646
384	6.932757363
385	6.931759207
386	6.923050773
387	6.914554894
388	6.903587263
389	6.895728198
390	6.890929601
391	6.886848998
392	6.876150134
393	6.875152327
394	6.868096737
395	6.867075122
396	6.862778641
397	6.857923104
398	6.847052932
399	6.843191133
400	6.834770293
401	6.828369322
402	6.821384133
403	6.808106345
404	6.807012613
405	6.798030315
406	6.793414243
407	6.79230511
408	6.783228709
409	6.772110822
410	6.770912182
411	6.764696306
412	6.760269538
413	6.752381611
414	6.747581358
415	6.742046194
416	6.73914197
417	6.729581125
418	6.728498783
419	6.727466672
420	6.7249504
421	6.723295249
422	6.722488249
423	6.715340393
424	6.705975446
425	6.698708076
426	6.690364205
427	6.68809943
428	6.67903857
429	6.674608401
430	6.673936292
431	6.669597893
432	6.659583655
433	6.652088221
434	6.645590564
435	6.639195277
436	6.631307939
437	6.623342668
438	6.622260467
439	6.615359583
440	6.609133385
441	6.602173651
442	6.599612402
443	6.593629478
444	6.584940758
445	6.584073161
446	6.578205564
447	6.571568842
448	6.566524447
449	6.558380477
450	6.552037605
451	6.543598967
452	6.539188075
453	6.534129799
454	6.529184916
455	6.523632678
456	6.515784039
457	6.51489923
458	6.506993587
459	6.505398919
460	6.501824543
461	6.49866783
462	6.491393509
463	6.485350684
464	6.478276506
465	6.469840094
466	6.469133109
467	6.459105269
468	6.458590779
469	6.451938661
470	6.441100678
471	6.436505358
472	6.423817856
473	6.413761755
474	6.409814716
475	6.401371212
476	6.399671161
477	6.392686252
478	6.385201866
479	6.381306412
480	6.370901864
481	6.369170283
482	6.362745166
483	6.354772332
484	6.344913521
485	6.338730555
486	6.335869007
487	6.328858343
488	6.325218615
489	6.318348939
490	6.31624752
491	6.309695538
492	6.301639338
493	6.297101543
494	6.292096583
495	6.291421366
496	6.280708257
497	6.274122641
498	6.267839867
499	6.262368131
500	6.255894365
501	6.252509586
502	6.247369242
503	6.241293108
504	6.235065125
505	6.234234756
506	6.228529369
507	6.224712756
508	6.224040849
509	6.215780143
510	6.215228276
511	6.206461811
512	6.201869377
513	6.194571142
514	6.188278089
515	6.182315502
516	6.180234036
517	6.175000417
518	6.163471755
519	6.154819044
520	6.145587908
521	6.137255986
522	6.129624752
523	6.125517347
524	6.121410459
525	6.113920737
526	6.108086441
527	6.10407496
528	6.099982213
529	6.095202097
530	6.08954889
531	6.088831348
532	6.084586277
533	6.079666026
534	6.070017077
535	6.060743549
536	6.05563808
537	6.050182885
538	6.043297586
539	6.037666699
540	6.028218145
541	6.027733865
542	6.023416354
543	6.019381686
544	6.014235491
545	6.006953724
546	5.999006249
547	5.9934954
548	5.988981117
549	5.98704832
550	5.986573398
551	5.982093264
552	5.976589299
553	5.976225266
554	5.968645222
555	5.965299215
556	5.960175096
557	5.95633585
558	5.950338136
559	5.945633987
560	5.937905299
561	5.935791676
562	5.929589285
563	5.922452058
564	5.917634305
565	5.91335537
566	5.91105722
567	5.910525898
568	5.906184564
569	5.899926901
570	5.89541415
571	5.890189245
572	5.885250351
573	5.880385296
574	5.874444578
575	5.867417559
576	5.860102036
577	5.858127029
578	5.850002819
579	5.84333935
580	5.835912467
581	5.827669968
582	5.825912465
583	5.822053101
584	5.818592384
585	5.813560569
586	5.808576065
587	5.800048182
588	5.792452758
589	5.789040492
590	5.784174968
591	5.783176244
592	5.776917288
593	5.768169034
594	5.762102848
595	5.760954699
596	5.755308107
597	5.751682816
598	5.751252068
599	5.743546673
600	5.736135267
601	5.732656738
602	5.732132285
603	5.727090344
604	5.722013947
605	5.719135075
606	5.713528476
607	5.708656134
608	5.704380711
609	5.698711357
610	5.69440389
611	5.689909997
612	5.687375859
613	5.682380633
614	5.677709861
615	5.671850654
616	5.671208744
617	5.668387939
618	5.66212113
619	5.656248743
620	5.649197761
621	5.642724908
622	5.6380095
623	5.637380916
624	5.631839732
625	5.62579339
626	5.621985324
627	5.619271547
628	5.615183164
629	5.611152263
630	5.608038873
631	5.60599582
632	5.601257115
633	5.598676269
634	5.594404179
635	5.589574833
636	5.585999211
637	5.580598152
638	5.575623721
639	5.568624498
640	5.566078095
641	5.55958771
642	5.555578763
643	5.548642254
644	5.544408864
645	5.539327067
646	5.533926728
647	5.528477921
648	5.526526979
649	5.520599363
650	5.516781043
651	5.510520075
652	5.510048681
653	5.503690543
654	5.499073016
655	5.498368631
656	5.491681148
657	5.485298318
658	5.479220672
659	5.473574904
660	5.47029943
661	5.468227832
662	5.463385659
663	5.462842491
664	5.460127686
665	5.454807185
666	5.449789213
667	5.445234957
668	5.441058132
669	5.440185576
670	5.437591339
671	5.433338986
672	5.429294665
673	5.426171462
674	5.424250744
675	5.420584601
676	5.420068274
677	5.418340229
678	5.413304042
679	5.407266511
680	5.40336483
681	5.399643463
682	5.3945103
683	5.391354379
684	5.387692375
685	5.38190389
686	5.378171785
687	5.374206902
688	5.369495669
689	5.363988533
690	5.359275973
691	5.355919502
692	5.349630884
693	5.343932101
694	5.341623978
695	5.338018873
696	5.333176111
697	5.327747638
698	5.32392597
699	5.32072953
700	5.317595987
701	5.317094108
702	5.310945437
703	5.306792168
704	5.303936062
705	5.303165945
706	5.300990714
707	5.296802088
708	5.296152555
709	5.29019982
710	5.285653038
711	5.280958022
712	5.276678407
713	5.270503506
714	5.266656857
715	5.261484019
716	5.261102638
717	5.257229753
718	5.251892567
719	5.25129293
720	5.246516117
721	5.244079163
722	5.237828777
723	5.232345765
724	5.229056493
725	5.227715559
726	5.224922759
727	5.224531267
728	5.221131436
729	5.21821122
730	5.212357432
731	5.211966514
732	5.207704477
733	5.203605789
734	5.1990043
735	5.197911521
736	5.193089806
737	5.192636723
738	5.189092086
739	5.185691681
740	5.18145406
741	5.177157503
742	5.173447449
743	5.169184661
744	5.163865601
745	5.163662545
746	5.160286437
747	5.159309288
748	5.159088989
749	5.158882972
750	5.154793217
751	5.149851306
752	5.145834113
753	5.141748708
754	5.137071978
755	5.13320848
756	5.129593666
757	5.124751277
758	5.124530504
759	5.124318174
760	5.119796619
761	5.115968466
762	5.109723892
763	5.105373215
764	5.101017807
765	5.099143524
766	5.096033712
767	5.089759934
768	5.083334589
769	5.078130093
770	5.075088239
771	5.067762307
772	5.062138804
773	5.061106568
774	5.060472678
775	5.056254103
776	5.051253512
777	5.04540503
778	5.041357692
779	5.038087498
780	5.03597481
781	5.033073717
782	5.031327823
783	5.027689444
784	5.027416485
785	5.026374084
786	5.023146728
787	5.02056762
788	5.015908658
789	5.011499787
790	5.008664837
791	5.008425344
792	5.006064615
793	5.005840618
794	4.999892014
795	4.999680886
796	4.99590855
797	4.994049584
798	4.990491234
799	4.988528223
800	4.985681055
801	4.982244104
802	4.978353478
803	4.973652397
804	4.968540765
805	4.966441113
806	4.962285926
807	4.959649606
808	4.956112732
809	4.951166047
810	4.948617834
811	4.945131971
812	4.941912224
813	4.937752075
814	4.93359408
815	4.9331434
816	4.932717953
817	4.932304517
818	4.927331561
819	4.923423659
820	4.920280805
821	4.918593426
822	4.918051464
823	4.914495223
824	4.911046624
825	4.907856613
826	4.901455653
827	4.896352735
828	4.894103746
829	4.888668029
830	4.888275445
831	4.884099594
832	4.880923771
833	4.878119641
834	4.877910779
835	4.872986153
836	4.87241351
837	4.872128467
838	4.871954212
839	4.870856235
840	4.867541157
841	4.864276704
842	4.861710657
843	4.861502376
844	4.858925163
845	4.855714711
846	4.855467883
847	4.852153151
848	4.849879762
849	4.849196236
850	4.844770013
851	4.842405737
852	4.840727939
853	4.838164062
854	4.833922056
855	4.83092611
856	4.828216169
857	4.828060389
858	4.825150235
859	4.821249129
860	4.81567193
861	4.812932357
862	4.812258001
863	4.807874445
864	4.804013769
865	4.802963842
866	4.799895671
867	4.792821182
868	4.789562142
869	4.785237217
870	4.781575414
871	4.77916886
872	4.774320371
873	4.773392148
874	4.770030501
875	4.766512043
876	4.760363842
877	4.755620999
878	4.755031382
879	4.752992024
880	4.752663467
881	4.752296954
882	4.752018808
883	4.751738392
884	4.751600824
885	4.751277716
886	4.747768596
887	4.744944332
888	4.74081431
889	4.73842404
890	4.736025552
891	4.734621653
892	4.734450394
893	4.729411689
894	4.728777612
895	4.727290293
896	4.72379711
897	4.723154095
898	4.718458443
899	4.716356819
900	4.715960371
901	4.715438919
902	4.713048758
903	4.710916897
904	4.707230758
905	4.704245716
906	4.699921629
907	4.695636845
908	4.690646554
909	4.686389763
910	4.684660291
911	4.681772516
912	4.681380251
913	4.679191877
914	4.676500405
915	4.673750968
916	4.671639442
917	4.667198232
918	4.66511528
919	4.664854875
920	4.660842612
921	4.658609146
922	4.655669306
923	4.651982798
924	4.648877243
925	4.646911459
926	4.646690416
927	4.642400346
928	4.640225582
929	4.636577891
930	4.636262597
931	4.636075006
932	4.629492122
933	4.62699395
934	4.624736368
935	4.622591021
936	4.619898079
937	4.619457097
938	4.616147943
939	4.613137455
940	4.613005248
941	4.609308745
942	4.60666495
943	4.604589008
944	4.602400503
945	4.598747338
946	4.597306838
947	4.59679458
948	4.590670199
949	4.588011658
950	4.585775496
951	4.585591891
952	4.581171344
953	4.580648771
954	4.580482744
955	4.576669652
956	4.574572805
957	4.569263012
958	4.565278261
959	4.564893279
960	4.561814741
961	4.558190558
962	4.554824384
963	4.551310909
964	4.549313252
965	4.549085522
966	4.545602819
967	4.541911732
968	4.538525089
969	4.537360879
970	4.53388332
971	4.531561436
972	4.529553932
973	4.525189435
974	4.523376429
975	4.520315964
976	4.518150033
977	4.516196679
978	4.514383344
979	4.511039892
980	4.510408242
981	4.508650206
982	4.505273479
983	4.505126359
984	4.504699327
985	4.501804395
986	4.501660284
987	4.498800519
988	4.49864639
989	4.497852697
990	4.496087248
991	4.493656882
992	4.490621582
993	4.488395897
994	4.485959383
995	4.483995597
996	4.479518165
997	4.477264253
998	4.474648425
999	4.470750816
