iter	RMSE
293	7.531059386
294	7.528961715
295	7.517737654
296	7.516331916
297	7.507967548
298	7.49378129
299	7.486616221
300	7.480248519
301	7.470487028
302	7.458573272
303	7.456728243
304	7.443564809
305	7.433188235
306	7.425200348
307	7.415744002
308	7.406131934
309	7.397859158
310	7.385362706
311	7.375759408
312	7.363530918
313	7.3577715
314	7.345608286
315	7.331341688
316	7.327953609
317	7.316806899
318	7.308339285
319	7.307059515
320	7.298178878
321	7.286684403
322	7.278441791
323	7.270678997
324	7.262982515
325	7.258794595
326	7.247297684
327	7.236460699
328	7.223533501
329	7.21368673
330	7.206137345
331	7.193515388
332	7.186106719
333	7.176747544
334	7.171134251
335	7.167357294
336	7.158425525
337	7.157191458
338	7.146629345
339	7.135984605
340	7.125769098
341	7.120791849
342	7.114972524
343	7.103374124
344	7.094673172
345	7.082016607
346	7.075250271
347	7.068708511
348	7.065824771
349	7.059324661
350	7.053530118
351	7.049975941
352	7.042303646
353	7.036711445
354	7.034067384
355	7.021097661
356	7.014485228
357	7.004427578
358	6.998596268
359	6.989750555
360	6.980985751
361	6.972710312
362	6.96202125
363	6.952076714
364	6.945310942
365	6.943985728
366	6.936866728
367	6.930357379
368	6.924189973
369	6.914459752
370	6.906470992
371	6.897997422
372	6.888563016
373	6.88113292
374	6.87223699
375	6.867118404
376	6.858237678
377	6.851416014
378	6.846323552
379	6.842257436
380	6.840939325
381	6.833359444
382	6.823357316
383	6.822317292
384	6.813033606
385	6.806469243
386	6.802777245
387	6.795402978
388	6.794744217
389	6.789479975
390	6.782898383
391	6.776454376
392	6.769998112
393	6.75619729
394	6.74714579
395	6.74235676
396	6.737756613
397	6.730033156
398	6.722547436
399	6.717267775
400	6.713005597
401	6.70512788
402	6.695349625
403	6.691183595
404	6.684171958
405	6.674137453
406	6.669771475
407	6.65740805
408	6.651961437
409	6.648973363
410	6.638281312
411	6.637224459
412	6.632250879
413	6.627319089
414	6.61790671
415	6.607549026
416	6.602276159
417	6.597862731
418	6.595710183
419	6.589310388
420	6.587411701
421	6.582603091
422	6.581293382
423	6.575218007
424	6.57052551
425	6.569704401
426	6.564898226
427	6.559021186
428	6.554525223
429	6.540861976
430	6.539613572
431	6.532590389
432	6.524048022
433	6.520281931
434	6.514545673
435	6.513577417
436	6.506085003
437	6.500717303
438	6.492835084
439	6.489042865
440	6.481179101
441	6.475772704
442	6.473902274
443	6.469546782
444	6.460918705
445	6.4581674
446	6.449613931
447	6.445828739
448	6.435758908
449	6.434912729
450	6.429369202
451	6.428665047
452	6.427260432
453	6.421702745
454	6.412280787
455	6.406557814
456	6.401722666
457	6.396847497
458	6.389468002
459	6.381636978
460	6.375364654
461	6.373798007
462	6.367574268
463	6.36185008
464	6.35981935
465	6.355390231
466	6.352212116
467	6.351284751
468	6.345515188
469	6.344355045
470	6.334219893
471	6.332751815
472	6.327210962
473	6.318519461
474	6.313373829
475	6.305057578
476	6.304017821
477	6.300160684
478	6.292028524
479	6.291344952
480	6.288443516
481	6.281869892
482	6.276852562
483	6.271982783
484	6.264319455
485	6.26352389
486	6.262948897
487	6.257657857
488	6.256819319
489	6.256225731
490	6.250271436
491	6.245558853
492	6.241521218
493	6.233580821
494	6.232751615
495	6.220815906
496	6.220300754
497	6.216974249
498	6.211656621
499	6.204494741
500	6.203890228
501	6.197186687
502	6.195632956
503	6.19519646
504	6.189529847
505	6.186131174
506	6.179253935
507	6.177562421
508	6.174122414
509	6.173215303
510	6.172712558
511	6.165840581
512	6.16091215
513	6.155198916
514	6.151453162
515	6.150824512
516	6.1453811
517	6.142067466
518	6.136740931
519	6.135195245
520	6.127982835
521	6.121753605
522	6.116958243
523	6.113181564
524	6.109874308
525	6.104158863
526	6.098976079
527	6.095807679
528	6.092034022
529	6.085821497
530	6.079498635
531	6.078344201
532	6.075317682
533	6.06618004
534	6.063158002
535	6.062420221
536	6.054328312
537	6.051557219
538	6.050898787
539	6.050233972
540	6.046458101
541	6.045935104
542	6.042910776
543	6.042502669
544	6.03774654
545	6.03000065
546	6.029517063
547	6.02902175
548	6.01962515
549	6.01904326
550	6.012561802
551	6.01219893
552	6.005671269
553	6.000551082
554	6.000041504
555	5.996222248
556	5.989154316
557	5.988528971
558	5.982013218
559	5.981585245
560	5.976990612
561	5.970932996
562	5.964009657
563	5.957824872
564	5.954708389
565	5.950095677
566	5.9474503
567	5.939501852
568	5.936907027
569	5.931710557
570	5.925766115
571	5.919726561
572	5.913214375
573	5.908391991
574	5.906348547
575	5.90048257
576	5.900114616
577	5.895803952
578	5.895241456
579	5.886428927
580	5.885521056
581	5.880037941
582	5.875909844
583	5.875377921
584	5.87050854
585	5.863801498
586	5.859905285
587	5.85349872
588	5.851497115
589	5.850950745
590	5.850608744
591	5.843263654
592	5.838596292
593	5.830431402
594	5.826417963
595	5.823037056
596	5.818639264
597	5.810850231
598	5.80437266
599	5.799656169
600	5.797428676
601	5.794192695
602	5.789385358
603	5.785084381
604	5.777443182
605	5.773306757
606	5.77092941
607	5.765579451
608	5.758355073
609	5.757715432
610	5.753087447
611	5.752719078
612	5.748539224
613	5.745916871
614	5.739747224
615	5.739303846
616	5.73230089
617	5.726616021
618	5.722612002
619	5.714276168
620	5.713911554
621	5.710284171
622	5.706275104
623	5.703193881
624	5.700798815
625	5.694853143
626	5.690650859
627	5.690046006
628	5.685644338
629	5.682069618
630	5.681150828
631	5.676332258
632	5.670446725
633	5.663361145
634	5.655903375
635	5.649599985
636	5.642830079
637	5.637414784
638	5.633869409
639	5.625764103
640	5.622538097
641	5.61857469
642	5.61606507
643	5.61456182
644	5.612027693
645	5.606610419
646	5.602402428
647	5.598072248
648	5.592726393
649	5.587929521
650	5.583082062
651	5.577622494
652	5.572506243
653	5.567803241
654	5.562141563
655	5.558105443
656	5.553423221
657	5.549536729
658	5.546036234
659	5.545647742
660	5.542515039
661	5.538874035
662	5.534624133
663	5.532156935
664	5.526530146
665	5.521721979
666	5.52045917
667	5.515906667
668	5.512734486
669	5.50798841
670	5.504308047
671	5.500293887
672	5.493591473
673	5.48991367
674	5.486355855
675	5.48582582
676	5.480696505
677	5.479393475
678	5.475088655
679	5.471861196
680	5.466974468
681	5.463743987
682	5.457788961
683	5.452708811
684	5.451059224
685	5.446875367
686	5.442691948
687	5.437146041
688	5.432202373
689	5.42909721
690	5.425113479
691	5.417808147
692	5.410514591
693	5.408403602
694	5.404030342
695	5.39904433
696	5.398593984
697	5.394806048
698	5.392118885
699	5.38867169
700	5.383489532
701	5.37939901
702	5.375031956
703	5.374549624
704	5.369868499
705	5.36368656
706	5.36095508
707	5.358637076
708	5.352081556
709	5.346039327
710	5.340691868
711	5.335136908
712	5.327841462
713	5.327611531
714	5.322060702
715	5.319691531
716	5.312510027
717	5.309080171
718	5.305790779
719	5.300283271
720	5.296429153
721	5.293120294
722	5.287950736
723	5.287152029
724	5.285310608
725	5.282157184
726	5.277198566
727	5.273111299
728	5.269416218
729	5.264050206
730	5.258130471
731	5.253476147
732	5.250791025
733	5.246155326
734	5.241202809
735	5.236941117
736	5.234622691
737	5.231744492
738	5.22929462
739	5.22565901
740	5.223634921
741	5.218556471
742	5.218260559
743	5.215763676
744	5.210361203
745	5.206545942
746	5.201663687
747	5.196605026
748	5.192009841
749	5.186993549
750	5.18291928
751	5.177822542
752	5.175271738
753	5.174824506
754	5.172118427
755	5.165508883
756	5.159839193
757	5.155629073
758	5.150596113
759	5.146778781
760	5.143471205
761	5.141817814
762	5.141024928
763	5.140808178
764	5.137409309
765	5.134507254
766	5.133909604
767	5.130067946
768	5.127015322
769	5.122792885
770	5.118697759
771	5.11823863
772	5.112170544
773	5.110856007
774	5.106103585
775	5.104333291
776	5.096061903
777	5.091140116
778	5.088007882
779	5.083503821
780	5.083168948
781	5.08232059
782	5.080049181
783	5.072853458
784	5.07193505
785	5.070565463
786	5.0662992
787	5.066010623
788	5.062142767
789	5.057710878
790	5.056775242
791	5.052757965
792	5.052535556
793	5.052262252
794	5.052015581
795	5.048671796
796	5.044626382
797	5.044358875
798	5.041562713
799	5.038758861
800	5.038408202
801	5.033100296
802	5.028297411
803	5.02376017
804	5.022340261
805	5.017336653
806	5.01358014
807	5.01158803
808	5.006441681
809	5.003762596
810	4.99924707
811	4.993912566
812	4.991983007
813	4.989496315
814	4.985522781
815	4.981741698
816	4.980248267
817	4.977607904
818	4.972689747
819	4.970523266
820	4.966467206
821	4.963302691
822	4.960091731
823	4.958786775
824	4.958497952
825	4.954083112
826	4.948409712
827	4.943480506
828	4.939660192
829	4.937516917
830	4.935320462
831	4.927155223
832	4.926683079
833	4.923810757
834	4.918630992
835	4.916833388
836	4.913891045
837	4.909114509
838	4.908809234
839	4.902211588
840	4.898174726
841	4.892815306
842	4.89068386
843	4.886841642
844	4.884374063
845	4.884056408
846	4.881332349
847	4.880888313
848	4.87849449
849	4.873301824
850	4.868580258
851	4.866578999
852	4.864533478
853	4.86360513
854	4.859930665
855	4.855072164
856	4.854668347
857	4.852639851
858	4.849734133
859	4.846012035
860	4.842179574
861	4.836300011
862	4.835683657
863	4.832833363
864	4.828795532
865	4.826868872
866	4.822194905
867	4.819089799
868	4.81503432
869	4.8106831
870	4.808477333
871	4.804893822
872	4.801804399
873	4.798870023
874	4.796800036
875	4.792380155
876	4.791149998
877	4.786054932
878	4.782446881
879	4.782086751
880	4.779406388
881	4.776377618
882	4.772071566
883	4.766939979
884	4.764775922
885	4.762235531
886	4.758385133
887	4.757432894
888	4.753701794
889	4.751273332
890	4.75104935
891	4.749725248
892	4.746301402
893	4.746069694
894	4.743559229
895	4.741190993
896	4.738306281
897	4.733182701
898	4.730453361
899	4.726326826
900	4.72171694
901	4.721367684
902	4.718411315
903	4.713808764
904	4.708151693
905	4.70563623
906	4.703444341
907	4.701478965
908	4.696908851
909	4.693676136
910	4.688492182
911	4.684946643
912	4.682639101
913	4.679334695
914	4.675351612
915	4.67232006
916	4.667962084
917	4.663697112
918	4.662464089
919	4.662061376
920	4.659949448
921	4.659560675
922	4.653973998
923	4.652492846
924	4.648611801
925	4.646697508
926	4.646494025
927	4.643667527
928	4.641602101
929	4.636340588
930	4.632493932
931	4.631163552
932	4.628939461
933	4.626844006
934	4.620357807
935	4.618015592
936	4.613256744
937	4.610624586
938	4.60654847
939	4.603043351
940	4.60054022
941	4.596073954
942	4.5938896
943	4.591041918
944	4.589660566
945	4.585755098
946	4.583178024
947	4.580131183
948	4.578341524
949	4.574502557
950	4.569636629
951	4.567629659
952	4.563997406
953	4.562584709
954	4.560247608
955	4.558793204
956	4.555699488
957	4.551113946
958	4.54759264
959	4.547323452
960	4.544570945
961	4.540068632
962	4.537046526
963	4.533133978
964	4.530777198
965	4.528183961
966	4.527552662
967	4.524057457
968	4.521128754
969	4.518724537
970	4.514341014
971	4.511545035
972	4.511368859
973	4.508070379
974	4.504506951
975	4.500906003
976	4.497903755
977	4.495367038
978	4.49385458
979	4.489003302
980	4.485610849
981	4.483602775
982	4.482353202
983	4.47829323
984	4.476985545
985	4.475325788
986	4.473392933
987	4.47001973
988	4.467078695
989	4.463769342
990	4.461144966
991	4.459789032
992	4.457337553
993	4.453503001
994	4.45058404
995	4.45031286
996	4.4465332
997	4.446345974
998	4.443683302
999	4.443407308
