iter	Passed	Remaining
366	1338	2308
367	1340	2302
368	1343	2296
369	1345	2291
370	1348	2285
371	1353	2285
372	1356	2281
373	1361	2278
374	1364	2274
375	1367	2269
376	1369	2263
377	1372	2257
378	1376	2254
379	1379	2251
380	1382	2246
381	1385	2240
382	1387	2235
383	1391	2232
384	1394	2227
385	1398	2224
386	1400	2218
387	1403	2213
388	1405	2208
389	1408	2202
390	1413	2201
391	1415	2195
392	1418	2190
393	1420	2185
394	1423	2179
395	1425	2174
396	1428	2169
397	1430	2164
398	1433	2159
399	1436	2154
400	1441	2153
401	1449	2156
402	1451	2150
403	1454	2145
404	1456	2139
405	1459	2134
406	1461	2129
407	1463	2124
408	1466	2119
409	1469	2114
410	1471	2108
411	1474	2104
412	1479	2103
413	1481	2097
414	1484	2092
415	1486	2086
416	1489	2081
417	1491	2076
418	1495	2073
419	1497	2067
420	1500	2063
421	1502	2058
422	1505	2053
423	1507	2047
424	1509	2042
425	1512	2037
426	1514	2032
427	1516	2027
428	1519	2022
429	1524	2020
430	1526	2015
431	1528	2010
432	1531	2004
433	1533	1999
434	1536	1995
435	1538	1990
436	1540	1985
437	1543	1980
438	1546	1975
439	1548	1971
440	1550	1965
441	1553	1961
442	1560	1962
443	1565	1960
444	1571	1960
445	1576	1957
446	1578	1953
447	1582	1949
448	1584	1944
449	1587	1939
450	1589	1935
451	1594	1932
452	1596	1928
453	1600	1925
454	1607	1924
455	1611	1922
456	1613	1917
457	1617	1914
458	1621	1911
459	1626	1909
460	1631	1907
461	1636	1905
462	1641	1904
463	1644	1899
464	1647	1894
465	1649	1890
466	1651	1885
467	1654	1881
468	1657	1876
469	1659	1871
470	1662	1866
471	1665	1862
472	1667	1857
473	1669	1853
474	1672	1848
475	1675	1844
476	1677	1839
477	1685	1840
478	1688	1836
479	1690	1831
480	1692	1826
481	1695	1821
482	1697	1817
483	1700	1812
484	1702	1808
485	1705	1803
486	1707	1798
487	1715	1800
488	1721	1798
489	1724	1794
490	1730	1793
491	1734	1790
492	1742	1792
493	1745	1787
494	1747	1782
495	1749	1778
496	1752	1773
497	1759	1773
498	1765	1772
499	1767	1767
500	1773	1766
501	1779	1765
502	1786	1765
503	1788	1760
504	1791	1756
505	1796	1754
506	1799	1749
507	1806	1749
508	1812	1748
509	1818	1747
510	1823	1744
511	1825	1740
512	1828	1735
513	1831	1731
514	1833	1726
515	1836	1722
516	1843	1722
517	1849	1721
518	1855	1719
519	1862	1719
520	1865	1714
521	1868	1710
522	1870	1706
523	1874	1702
524	1880	1701
525	1882	1696
526	1885	1692
527	1891	1690
528	1897	1689
529	1900	1685
530	1902	1680
531	1908	1678
532	1911	1674
533	1914	1670
534	1916	1666
535	1921	1663
536	1923	1658
537	1925	1653
538	1928	1649
539	1930	1644
540	1933	1640
541	1937	1637
542	1940	1632
543	1942	1628
544	1945	1623
545	1947	1619
546	1950	1615
547	1952	1610
548	1954	1605
549	1957	1601
550	1959	1597
551	1962	1592
552	1964	1588
553	1967	1583
554	1970	1579
555	1973	1575
556	1975	1571
557	1979	1567
558	1981	1563
559	1984	1559
560	1987	1554
561	1989	1550
562	1992	1546
563	1994	1542
564	1997	1537
565	1999	1533
566	2003	1530
567	2006	1525
568	2008	1521
569	2011	1517
570	2014	1513
571	2018	1510
572	2020	1506
573	2023	1501
574	2025	1497
575	2028	1493
576	2031	1488
577	2039	1488
578	2048	1489
579	2053	1487
580	2059	1484
581	2065	1483
582	2074	1483
583	2078	1480
584	2080	1476
585	2083	1471
586	2085	1467
587	2088	1463
588	2093	1460
589	2095	1456
590	2098	1452
591	2102	1449
592	2105	1444
593	2109	1441
594	2112	1437
595	2114	1433
596	2116	1429
597	2119	1424
598	2121	1420
599	2124	1416
600	2126	1412
601	2129	1407
602	2132	1403
603	2134	1399
604	2137	1395
605	2139	1391
606	2142	1386
607	2144	1382
608	2146	1378
609	2149	1374
610	2151	1370
611	2154	1365
612	2159	1363
613	2164	1360
614	2167	1356
615	2170	1352
616	2176	1351
617	2183	1349
618	2186	1345
619	2190	1342
620	2197	1341
621	2203	1339
622	2211	1338
623	2214	1334
624	2217	1330
625	2219	1326
626	2222	1322
627	2225	1318
628	2232	1316
629	2235	1313
630	2244	1312
631	2251	1311
632	2254	1306
633	2257	1303
634	2263	1301
635	2270	1299
636	2277	1298
637	2280	1294
638	2288	1292
639	2290	1288
640	2293	1284
641	2295	1280
642	2298	1276
643	2302	1272
644	2306	1269
645	2310	1266
646	2313	1261
647	2315	1257
648	2318	1253
649	2321	1249
650	2324	1246
651	2332	1244
652	2338	1242
653	2343	1240
654	2346	1235
655	2348	1231
656	2351	1227
657	2354	1223
658	2356	1219
659	2363	1217
660	2368	1214
661	2371	1210
662	2374	1207
663	2377	1202
664	2379	1198
665	2381	1194
666	2384	1190
667	2387	1186
668	2389	1182
669	2391	1178
670	2394	1174
671	2396	1169
672	2399	1165
673	2401	1161
674	2404	1157
675	2406	1153
676	2409	1149
677	2412	1145
678	2414	1141
679	2417	1137
680	2420	1133
681	2422	1129
682	2424	1125
683	2427	1121
684	2429	1117
685	2432	1113
686	2434	1109
687	2436	1105
688	2439	1100
689	2441	1096
690	2443	1092
691	2446	1088
692	2448	1084
693	2451	1080
694	2454	1077
695	2461	1074
696	2465	1071
697	2468	1068
698	2471	1064
699	2475	1060
700	2477	1056
701	2480	1053
702	2483	1049
703	2490	1047
704	2496	1044
705	2503	1042
706	2510	1040
707	2517	1038
708	2521	1035
709	2524	1031
710	2528	1027
711	2533	1024
712	2535	1020
713	2539	1017
714	2542	1013
715	2544	1009
716	2547	1005
717	2549	1001
718	2552	997
719	2555	993
720	2557	989
721	2562	986
722	2566	983
723	2570	979
724	2573	976
725	2575	972
726	2577	968
727	2580	964
728	2583	960
729	2589	957
730	2595	955
731	2598	951
732	2600	947
733	2603	943
734	2605	939
735	2608	935
736	2610	931
737	2612	927
738	2615	923
739	2617	919
740	2620	915
741	2622	911
742	2625	907
743	2627	904
744	2629	900
745	2632	896
746	2634	892
747	2636	888
748	2643	885
749	2649	883
750	2652	879
751	2654	875
752	2657	871
753	2659	867
754	2662	863
755	2665	860
756	2668	856
757	2670	852
758	2673	848
759	2680	846
760	2686	843
761	2689	840
762	2692	836
763	2694	832
764	2696	828
765	2700	825
766	2703	821
767	2705	817
768	2708	813
769	2711	809
770	2717	807
771	2727	805
772	2733	802
773	2736	799
774	2743	796
775	2750	794
776	2758	791
777	2765	789
778	2768	785
779	2770	781
780	2773	777
781	2779	774
782	2784	771
783	2787	767
784	2793	765
785	2795	761
786	2804	759
787	2811	756
788	2816	753
789	2819	749
790	2823	746
791	2827	742
792	2830	738
793	2836	735
794	2842	733
795	2850	730
796	2855	727
797	2859	723
798	2863	720
799	2866	716
800	2868	712
801	2876	710
802	2882	707
803	2885	703
804	2887	699
805	2890	695
806	2892	691
807	2895	688
808	2898	684
809	2901	680
810	2905	676
811	2907	673
812	2917	670
813	2920	667
814	2923	663
815	2930	660
816	2932	656
817	2939	654
818	2941	650
819	2947	646
820	2949	643
821	2953	639
822	2955	635
823	2958	631
824	2961	628
825	2965	624
826	2968	620
827	2975	618
828	2978	614
829	2980	610
830	2983	606
831	2988	603
832	2994	600
833	3002	597
834	3010	594
835	3016	591
836	3021	588
837	3023	584
838	3026	580
839	3031	577
840	3034	573
841	3038	570
842	3043	566
843	3048	563
844	3053	560
845	3059	556
846	3067	554
847	3070	550
848	3073	546
849	3076	542
850	3078	539
851	3080	535
852	3083	531
853	3085	527
854	3088	523
855	3090	519
856	3093	516
857	3095	512
858	3098	508
859	3100	504
860	3103	500
861	3105	497
862	3107	493
863	3110	489
864	3112	485
865	3115	482
866	3117	478
867	3119	474
868	3122	470
869	3125	466
870	3127	463
871	3129	459
872	3132	455
873	3135	451
874	3140	448
875	3144	445
876	3147	441
877	3150	437
878	3153	434
879	3156	430
880	3161	426
881	3163	423
882	3166	419
883	3171	416
884	3176	412
885	3179	409
886	3182	405
887	3184	401
888	3187	397
889	3191	394
890	3194	390
891	3196	387
892	3200	383
893	3202	379
894	3205	376
895	3207	372
896	3210	368
897	3212	364
898	3216	361
899	3219	357
900	3221	353
901	3225	350
902	3227	346
903	3230	343
904	3234	339
905	3237	335
906	3240	332
907	3243	328
908	3245	324
909	3249	321
910	3253	317
911	3256	314
912	3260	310
913	3270	307
914	3273	304
915	3277	300
916	3280	296
917	3283	293
918	3288	289
919	3292	286
920	3295	282
921	3298	279
922	3301	275
923	3306	271
924	3314	268
925	3319	265
926	3321	261
927	3325	257
928	3330	254
929	3333	250
930	3335	247
931	3339	243
932	3348	240
933	3359	237
934	3366	234
935	3373	230
936	3380	227
937	3386	223
938	3395	220
939	3401	217
940	3410	213
941	3417	210
942	3422	206
943	3428	203
944	3433	199
945	3438	196
946	3446	192
947	3453	189
948	3460	185
949	3464	182
950	3468	178
951	3471	175
952	3473	171
953	3476	167
954	3478	163
955	3481	160
956	3484	156
957	3486	152
958	3490	149
959	3492	145
960	3495	141
961	3497	138
962	3499	134
963	3502	130
964	3504	127
965	3508	123
966	3510	119
967	3513	116
968	3515	112
969	3518	108
970	3520	105
971	3525	101
972	3528	97
973	3531	94
974	3534	90
975	3537	86
976	3539	83
977	3542	79
978	3544	76
979	3547	72
980	3551	68
981	3556	65
982	3558	61
983	3561	57
984	3564	54
985	3567	50
986	3569	47
987	3571	43
988	3574	39
989	3582	36
990	3593	32
991	3598	29
992	3600	25
993	3603	21
994	3606	18
995	3609	14
996	3611	10
997	3613	7
998	3616	3
999	3618	0
