iter	Passed	Remaining
220	831	2929
221	833	2922
222	837	2916
223	840	2912
224	843	2904
225	846	2898
226	849	2891
227	851	2884
228	854	2877
229	857	2871
230	860	2866
231	864	2862
232	867	2856
233	870	2849
234	873	2843
235	876	2836
236	879	2830
237	883	2828
238	890	2833
239	893	2827
240	895	2820
241	898	2814
242	901	2807
243	904	2801
244	908	2798
245	914	2801
246	919	2804
247	928	2814
248	933	2816
249	940	2821
250	949	2833
251	953	2829
252	955	2822
253	965	2835
254	975	2848
255	978	2844
256	982	2839
257	984	2832
258	987	2826
259	990	2819
260	993	2813
261	996	2807
262	999	2800
263	1002	2793
264	1006	2790
265	1009	2785
266	1020	2801
267	1030	2815
268	1036	2816
269	1042	2819
270	1048	2820
271	1052	2816
272	1055	2810
273	1058	2803
274	1060	2796
275	1063	2791
276	1070	2795
277	1077	2799
278	1080	2792
279	1083	2785
280	1086	2779
281	1089	2773
282	1092	2767
283	1095	2761
284	1097	2754
285	1100	2748
286	1104	2743
287	1107	2737
288	1110	2732
289	1114	2729
290	1118	2725
291	1121	2719
292	1124	2712
293	1127	2706
294	1129	2700
295	1133	2695
296	1138	2694
297	1141	2689
298	1152	2702
299	1160	2707
300	1164	2703
301	1170	2704
302	1172	2697
303	1175	2691
304	1180	2689
305	1184	2687
306	1187	2681
307	1191	2676
308	1194	2671
309	1197	2665
310	1202	2664
311	1206	2659
312	1209	2654
313	1212	2648
314	1215	2642
315	1218	2637
316	1221	2632
317	1224	2626
318	1227	2620
319	1230	2615
320	1234	2610
321	1236	2604
322	1243	2606
323	1248	2604
324	1251	2598
325	1254	2593
326	1257	2588
327	1260	2583
328	1265	2580
329	1268	2574
330	1270	2568
331	1273	2562
332	1276	2556
333	1279	2550
334	1285	2552
335	1288	2546
336	1291	2541
337	1294	2535
338	1298	2532
339	1301	2526
340	1304	2520
341	1307	2515
342	1310	2509
343	1313	2504
344	1315	2498
345	1321	2497
346	1323	2491
347	1326	2485
348	1329	2480
349	1333	2476
350	1336	2471
351	1339	2465
352	1342	2459
353	1344	2454
354	1348	2449
355	1351	2444
356	1354	2439
357	1356	2433
358	1359	2428
359	1364	2425
360	1367	2419
361	1369	2414
362	1373	2409
363	1376	2405
364	1379	2399
365	1382	2394
366	1385	2389
367	1388	2383
368	1391	2378
369	1394	2374
370	1397	2369
371	1400	2364
372	1403	2358
373	1406	2353
374	1409	2348
375	1412	2343
376	1418	2344
377	1421	2339
378	1424	2334
379	1427	2328
380	1430	2323
381	1432	2318
382	1435	2313
383	1438	2308
384	1441	2303
385	1444	2297
386	1447	2292
387	1450	2287
388	1452	2282
389	1455	2276
390	1458	2271
391	1464	2271
392	1467	2265
393	1470	2261
394	1472	2256
395	1475	2251
396	1478	2245
397	1481	2240
398	1484	2235
399	1487	2231
400	1491	2227
401	1494	2223
402	1497	2217
403	1500	2213
404	1503	2209
405	1506	2203
406	1509	2198
407	1512	2195
408	1515	2189
409	1518	2185
410	1525	2185
411	1528	2180
412	1530	2175
413	1533	2170
414	1537	2167
415	1540	2162
416	1542	2157
417	1546	2153
418	1552	2153
419	1558	2152
420	1565	2152
421	1569	2149
422	1575	2149
423	1585	2154
424	1592	2154
425	1595	2149
426	1599	2146
427	1602	2142
428	1605	2137
429	1609	2132
430	1615	2132
431	1620	2130
432	1624	2127
433	1627	2122
434	1631	2119
435	1639	2120
436	1643	2117
437	1646	2112
438	1651	2109
439	1654	2106
440	1661	2106
441	1667	2105
442	1671	2101
443	1677	2101
444	1681	2096
445	1687	2096
446	1691	2092
447	1694	2087
448	1702	2089
449	1712	2092
450	1719	2093
451	1727	2093
452	1735	2095
453	1750	2105
454	1754	2100
455	1757	2096
456	1760	2092
457	1766	2090
458	1770	2086
459	1774	2082
460	1777	2077
461	1780	2073
462	1783	2068
463	1786	2063
464	1795	2065
465	1802	2065
466	1810	2065
467	1812	2060
468	1816	2056
469	1819	2051
470	1822	2046
471	1825	2041
472	1827	2036
473	1830	2031
474	1834	2027
475	1837	2022
476	1840	2017
477	1843	2013
478	1846	2008
479	1849	2003
480	1852	1999
481	1855	1994
482	1860	1991
483	1865	1989
484	1868	1984
485	1877	1985
486	1881	1982
487	1884	1977
488	1888	1973
489	1894	1971
490	1901	1970
491	1907	1969
492	1910	1964
493	1919	1966
494	1929	1968
495	1938	1969
496	1945	1969
497	1952	1968
498	1956	1964
499	1961	1961
500	1966	1958
501	1971	1956
502	1976	1952
503	1979	1947
504	1981	1942
505	1984	1937
506	1987	1932
507	1990	1928
508	1996	1925
509	2002	1924
510	2007	1921
511	2010	1916
512	2013	1911
513	2016	1906
514	2019	1902
515	2025	1899
516	2028	1894
517	2037	1895
518	2040	1891
519	2043	1886
520	2048	1883
521	2054	1881
522	2061	1880
523	2065	1876
524	2071	1874
525	2074	1869
526	2078	1865
527	2081	1860
528	2084	1856
529	2088	1851
530	2092	1847
531	2094	1842
532	2103	1843
533	2107	1838
534	2111	1835
535	2115	1831
536	2119	1827
537	2124	1824
538	2129	1821
539	2132	1816
540	2137	1813
541	2140	1808
542	2143	1804
543	2148	1801
544	2154	1798
545	2157	1794
546	2160	1789
547	2163	1784
548	2169	1782
549	2176	1780
550	2182	1778
551	2189	1776
552	2192	1772
553	2198	1770
554	2204	1767
555	2210	1765
556	2214	1761
557	2217	1756
558	2221	1752
559	2225	1748
560	2230	1745
561	2234	1741
562	2239	1738
563	2242	1733
564	2246	1729
565	2250	1725
566	2254	1722
567	2257	1717
568	2260	1712
569	2263	1707
570	2266	1703
571	2270	1698
572	2273	1693
573	2279	1691
574	2282	1687
575	2286	1683
576	2294	1682
577	2297	1677
578	2301	1673
579	2305	1669
580	2308	1664
581	2311	1659
582	2314	1655
583	2316	1650
584	2319	1645
585	2329	1645
586	2336	1643
587	2342	1641
588	2345	1636
589	2348	1632
590	2351	1627
591	2358	1625
592	2362	1621
593	2366	1617
594	2369	1613
595	2372	1608
596	2375	1603
597	2378	1599
598	2386	1597
599	2393	1595
600	2397	1591
601	2402	1588
602	2406	1584
603	2411	1581
604	2415	1576
605	2418	1572
606	2421	1567
607	2424	1563
608	2428	1558
609	2431	1554
610	2435	1550
611	2439	1546
612	2444	1542
613	2452	1541
614	2459	1539
615	2462	1535
616	2469	1532
617	2475	1530
618	2478	1525
619	2481	1520
620	2486	1517
621	2492	1514
622	2494	1509
623	2498	1505
624	2501	1500
625	2504	1496
626	2507	1491
627	2511	1487
628	2514	1483
629	2523	1482
630	2526	1477
631	2529	1473
632	2532	1468
633	2536	1464
634	2539	1459
635	2542	1455
636	2545	1450
637	2548	1446
638	2551	1441
639	2558	1439
640	2561	1434
641	2564	1430
642	2567	1425
643	2573	1422
644	2582	1421
645	2589	1418
646	2595	1416
647	2602	1413
648	2608	1410
649	2611	1406
650	2614	1401
651	2617	1396
652	2619	1392
653	2622	1387
654	2625	1382
655	2630	1379
656	2633	1375
657	2637	1370
658	2642	1367
659	2645	1362
660	2651	1359
661	2654	1355
662	2661	1352
663	2668	1350
664	2676	1348
665	2684	1346
666	2690	1343
667	2694	1339
668	2697	1334
669	2700	1330
670	2703	1325
671	2709	1322
672	2712	1317
673	2715	1313
674	2718	1308
675	2723	1305
676	2726	1300
677	2729	1296
678	2736	1293
679	2744	1291
680	2748	1287
681	2750	1282
682	2754	1278
683	2757	1273
684	2760	1269
685	2763	1264
686	2766	1260
687	2770	1256
688	2777	1253
689	2780	1249
690	2783	1244
691	2790	1242
692	2794	1238
693	2803	1236
694	2807	1232
695	2811	1228
696	2814	1223
697	2817	1219
698	2825	1216
699	2828	1212
700	2831	1207
701	2834	1203
702	2837	1198
703	2840	1194
704	2842	1189
705	2846	1185
706	2849	1180
707	2852	1176
708	2855	1171
709	2858	1167
710	2861	1163
711	2871	1161
712	2876	1157
713	2881	1154
714	2884	1149
715	2887	1145
716	2896	1143
717	2907	1141
718	2914	1138
719	2919	1135
720	2925	1132
721	2932	1128
722	2940	1126
723	2947	1123
724	2950	1118
725	2953	1114
726	2960	1111
727	2963	1107
728	2966	1102
729	2970	1098
730	2975	1094
731	2978	1090
732	2982	1086
733	2985	1081
734	2988	1077
735	2990	1072
736	2993	1068
737	2998	1064
738	3003	1060
739	3014	1059
740	3018	1055
741	3021	1050
742	3024	1046
743	3027	1041
744	3029	1037
745	3032	1032
746	3035	1028
747	3039	1024
748	3042	1019
749	3045	1015
750	3050	1011
751	3053	1006
752	3057	1002
753	3061	998
754	3065	994
755	3068	990
756	3071	985
757	3075	981
758	3078	977
759	3081	973
760	3084	968
761	3087	964
762	3092	960
763	3095	956
764	3098	951
765	3101	947
766	3104	943
767	3107	938
768	3109	934
769	3113	930
770	3116	925
771	3119	921
772	3122	916
773	3125	912
774	3128	908
775	3133	904
776	3136	900
777	3139	895
778	3141	891
779	3145	887
780	3147	882
781	3154	879
782	3160	875
783	3164	871
784	3167	867
785	3170	863
786	3178	860
787	3181	855
788	3183	851
789	3186	847
790	3189	842
791	3194	839
792	3199	835
793	3202	830
794	3204	826
795	3207	822
796	3211	817
797	3213	813
798	3217	809
799	3223	805
800	3230	802
801	3236	799
802	3239	794
803	3242	790
804	3245	786
805	3248	781
806	3252	777
807	3262	775
808	3269	771
809	3272	767
810	3275	763
811	3278	759
812	3284	755
813	3291	752
814	3294	747
815	3297	743
816	3303	739
817	3312	737
818	3316	732
819	3318	728
820	3321	724
821	3324	719
822	3327	715
823	3330	711
824	3333	707
825	3339	703
826	3342	699
827	3345	694
828	3347	690
829	3350	686
830	3355	682
831	3362	678
832	3372	676
833	3378	672
834	3386	669
835	3389	664
836	3393	660
837	3396	656
838	3400	652
839	3404	648
840	3407	644
841	3414	640
842	3418	636
843	3425	633
844	3428	628
845	3433	624
846	3436	620
847	3438	616
848	3441	612
849	3444	607
850	3447	603
851	3450	599
852	3453	595
853	3460	591
854	3467	588
855	3474	584
856	3483	581
857	3490	577
858	3499	574
859	3505	570
860	3510	566
861	3519	563
862	3525	559
863	3527	555
864	3530	551
865	3535	547
866	3538	542
867	3542	538
868	3544	534
869	3547	530
870	3550	525
871	3557	522
872	3561	518
873	3564	513
874	3567	509
875	3570	505
876	3573	501
877	3576	497
878	3579	492
879	3582	488
880	3586	484
881	3588	480
882	3591	475
883	3594	471
884	3597	467
885	3600	463
886	3603	459
887	3605	454
888	3611	450
889	3620	447
890	3627	443
891	3631	439
892	3634	435
893	3638	431
894	3640	427
895	3643	422
896	3646	418
897	3650	414
898	3653	410
899	3656	406
900	3659	402
901	3661	397
902	3664	393
903	3667	389
904	3671	385
905	3674	381
906	3678	377
907	3680	372
908	3683	368
909	3685	364
910	3689	360
911	3692	356
912	3695	352
913	3698	348
914	3701	343
915	3704	339
916	3707	335
917	3712	331
918	3717	327
919	3720	323
920	3722	319
921	3725	315
922	3728	311
923	3731	306
924	3735	302
925	3738	298
926	3741	294
927	3744	290
928	3746	286
929	3750	282
930	3752	278
931	3755	274
932	3758	269
933	3761	265
934	3764	261
935	3767	257
936	3771	253
937	3774	249
938	3777	245
939	3780	241
940	3782	237
941	3786	233
942	3789	229
943	3792	224
944	3799	221
945	3807	217
946	3815	213
947	3820	209
948	3823	205
949	3826	201
950	3829	197
951	3837	193
952	3844	189
953	3851	185
954	3858	181
955	3866	177
956	3870	173
957	3873	169
958	3876	165
959	3880	161
960	3884	157
961	3891	153
962	3902	149
963	3906	145
964	3909	141
965	3911	137
966	3914	133
967	3917	129
968	3921	125
969	3926	121
970	3935	117
971	3945	113
972	3950	109
973	3953	105
974	3960	101
975	3968	97
976	3972	93
977	3975	89
978	3980	85
979	3988	81
980	3994	77
981	3999	73
982	4002	69
983	4007	65
984	4010	61
985	4014	56
986	4017	52
987	4020	48
988	4023	44
989	4026	40
990	4030	36
991	4033	32
992	4036	28
993	4038	24
994	4041	20
995	4044	16
996	4047	12
997	4050	8
998	4053	4
999	4056	0
