iter	Passed	Remaining
358	1361	2431
359	1364	2425
360	1367	2420
361	1370	2414
362	1372	2409
363	1377	2406
364	1379	2400
365	1382	2395
366	1385	2389
367	1387	2383
368	1390	2377
369	1392	2371
370	1395	2366
371	1398	2361
372	1405	2361
373	1408	2357
374	1411	2351
375	1413	2345
376	1416	2340
377	1418	2334
378	1422	2330
379	1425	2326
380	1429	2322
381	1435	2322
382	1440	2321
383	1447	2321
384	1455	2325
385	1460	2322
386	1462	2316
387	1464	2310
388	1467	2304
389	1469	2298
390	1472	2293
391	1474	2287
392	1477	2281
393	1479	2276
394	1482	2270
395	1484	2264
396	1489	2262
397	1492	2256
398	1494	2251
399	1497	2245
400	1499	2240
401	1502	2234
402	1508	2234
403	1516	2236
404	1525	2241
405	1529	2237
406	1535	2236
407	1537	2231
408	1546	2234
409	1549	2229
410	1553	2226
411	1558	2224
412	1561	2218
413	1563	2213
414	1566	2208
415	1569	2203
416	1574	2201
417	1577	2196
418	1580	2191
419	1582	2185
420	1585	2180
421	1588	2175
422	1590	2169
423	1593	2164
424	1602	2167
425	1606	2164
426	1610	2160
427	1614	2157
428	1620	2156
429	1624	2152
430	1626	2147
431	1629	2142
432	1632	2138
433	1635	2133
434	1638	2128
435	1641	2122
436	1643	2117
437	1646	2112
438	1648	2106
439	1651	2101
440	1653	2096
441	1656	2090
442	1658	2085
443	1661	2080
444	1664	2075
445	1666	2069
446	1670	2066
447	1672	2060
448	1674	2055
449	1677	2049
450	1679	2044
451	1681	2039
452	1684	2033
453	1687	2029
454	1689	2023
455	1692	2018
456	1694	2013
457	1696	2008
458	1699	2002
459	1701	1997
460	1707	1996
461	1709	1990
462	1711	1985
463	1715	1981
464	1718	1977
465	1721	1972
466	1723	1967
467	1726	1962
468	1729	1957
469	1732	1953
470	1737	1951
471	1740	1947
472	1743	1942
473	1746	1937
474	1748	1932
475	1750	1927
476	1755	1924
477	1758	1920
478	1761	1916
479	1764	1911
480	1767	1906
481	1770	1902
482	1773	1898
483	1777	1895
484	1782	1892
485	1791	1894
486	1796	1892
487	1806	1895
488	1814	1895
489	1824	1898
490	1830	1897
491	1836	1895
492	1839	1891
493	1842	1886
494	1845	1882
495	1848	1878
496	1850	1873
497	1855	1870
498	1858	1865
499	1860	1860
500	1868	1861
501	1872	1857
502	1874	1852
503	1877	1847
504	1879	1842
505	1883	1839
506	1886	1834
507	1889	1829
508	1891	1824
509	1897	1823
510	1901	1819
511	1904	1815
512	1907	1810
513	1911	1806
514	1913	1802
515	1918	1799
516	1922	1795
517	1924	1791
518	1927	1786
519	1931	1782
520	1933	1777
521	1940	1777
522	1948	1777
523	1951	1772
524	1953	1767
525	1956	1763
526	1959	1758
527	1961	1753
528	1964	1749
529	1967	1744
530	1971	1740
531	1973	1736
532	1976	1731
533	1979	1727
534	1983	1723
535	1985	1719
536	1988	1714
537	1996	1714
538	2002	1712
539	2008	1710
540	2014	1708
541	2021	1708
542	2028	1707
543	2030	1702
544	2033	1697
545	2035	1692
546	2038	1688
547	2041	1683
548	2044	1679
549	2046	1674
550	2050	1671
551	2057	1669
552	2059	1665
553	2062	1660
554	2069	1659
555	2072	1654
556	2078	1653
557	2083	1650
558	2090	1649
559	2092	1644
560	2096	1640
561	2099	1635
562	2101	1631
563	2103	1626
564	2106	1621
565	2108	1617
566	2111	1612
567	2114	1608
568	2116	1603
569	2119	1598
570	2124	1595
571	2126	1591
572	2129	1586
573	2131	1582
574	2135	1578
575	2137	1573
576	2140	1569
577	2143	1564
578	2146	1560
579	2148	1555
580	2151	1551
581	2157	1549
582	2160	1545
583	2163	1540
584	2165	1536
585	2167	1531
586	2170	1527
587	2172	1522
588	2177	1519
589	2185	1518
590	2192	1517
591	2195	1513
592	2199	1509
593	2203	1505
594	2205	1501
595	2208	1497
596	2213	1494
597	2215	1489
598	2218	1484
599	2220	1480
600	2222	1475
601	2225	1471
602	2228	1467
603	2231	1462
604	2233	1458
605	2235	1453
606	2238	1449
607	2241	1445
608	2243	1440
609	2246	1436
610	2248	1431
611	2251	1427
612	2254	1423
613	2256	1418
614	2260	1414
615	2262	1410
616	2273	1411
617	2279	1409
618	2284	1406
619	2287	1401
620	2289	1397
621	2292	1393
622	2298	1391
623	2302	1387
624	2304	1382
625	2307	1378
626	2310	1374
627	2312	1369
628	2314	1365
629	2321	1363
630	2329	1362
631	2332	1358
632	2340	1356
633	2345	1354
634	2350	1350
635	2356	1348
636	2362	1346
637	2370	1345
638	2380	1345
639	2385	1341
640	2387	1337
641	2390	1332
642	2394	1329
643	2397	1325
644	2399	1320
645	2402	1316
646	2405	1312
647	2407	1307
648	2410	1303
649	2412	1299
650	2415	1294
651	2417	1290
652	2419	1285
653	2422	1281
654	2424	1277
655	2427	1272
656	2430	1268
657	2432	1264
658	2435	1260
659	2437	1255
660	2440	1251
661	2442	1247
662	2445	1242
663	2447	1238
664	2450	1234
665	2452	1229
666	2455	1225
667	2458	1221
668	2461	1217
669	2464	1213
670	2472	1212
671	2478	1209
672	2485	1207
673	2487	1203
674	2489	1198
675	2494	1195
676	2496	1191
677	2499	1187
678	2502	1182
679	2504	1178
680	2507	1174
681	2509	1170
682	2516	1167
683	2518	1163
684	2523	1160
685	2525	1156
686	2527	1151
687	2530	1147
688	2533	1143
689	2535	1139
690	2538	1135
691	2540	1130
692	2542	1126
693	2545	1122
694	2551	1119
695	2554	1115
696	2565	1115
697	2571	1112
698	2578	1110
699	2581	1106
700	2583	1102
701	2587	1098
702	2594	1095
703	2596	1091
704	2600	1088
705	2605	1084
706	2607	1080
707	2610	1076
708	2612	1072
709	2615	1068
710	2620	1065
711	2622	1060
712	2625	1056
713	2629	1053
714	2632	1049
715	2640	1047
716	2644	1043
717	2646	1039
718	2649	1035
719	2651	1031
720	2658	1028
721	2662	1025
722	2664	1020
723	2667	1016
724	2669	1012
725	2675	1009
726	2679	1006
727	2684	1003
728	2686	998
729	2689	994
730	2692	990
731	2694	986
732	2701	983
733	2706	980
734	2711	977
735	2713	973
736	2718	969
737	2720	965
738	2723	961
739	2729	959
740	2734	955
741	2738	952
742	2746	949
743	2750	946
744	2756	943
745	2759	939
746	2761	935
747	2763	931
748	2766	927
749	2768	922
750	2771	918
751	2773	914
752	2776	910
753	2781	907
754	2784	903
755	2786	899
756	2789	895
757	2791	891
758	2794	887
759	2796	883
760	2800	879
761	2803	875
762	2805	871
763	2808	867
764	2811	863
765	2814	859
766	2816	855
767	2819	851
768	2822	847
769	2830	845
770	2833	841
771	2835	837
772	2838	833
773	2840	829
774	2843	825
775	2845	821
776	2848	817
777	2859	815
778	2864	812
779	2866	808
780	2869	804
781	2871	800
782	2876	797
783	2878	793
784	2882	789
785	2884	785
786	2887	781
787	2892	778
788	2902	776
789	2909	773
790	2914	769
791	2918	766
792	2922	762
793	2926	759
794	2928	755
795	2933	751
796	2937	748
797	2942	744
798	2948	741
799	2956	739
800	2959	735
801	2963	731
802	2969	728
803	2979	726
804	2984	722
805	2990	719
806	2998	717
807	3005	714
808	3013	711
809	3018	707
810	3020	704
811	3028	701
812	3034	697
813	3037	694
814	3040	690
815	3043	686
816	3050	683
817	3056	680
818	3061	676
819	3065	672
820	3068	669
821	3071	665
822	3080	662
823	3084	658
824	3091	655
825	3093	651
826	3101	648
827	3110	646
828	3117	643
829	3124	640
830	3127	636
831	3133	632
832	3135	628
833	3138	624
834	3140	620
835	3143	616
836	3146	612
837	3148	608
838	3151	604
839	3153	600
840	3157	596
841	3159	592
842	3162	589
843	3165	585
844	3167	581
845	3172	577
846	3174	573
847	3177	569
848	3181	565
849	3185	562
850	3188	558
851	3191	554
852	3193	550
853	3196	546
854	3199	542
855	3201	538
856	3204	534
857	3210	531
858	3218	528
859	3220	524
860	3223	520
861	3226	516
862	3233	513
863	3236	509
864	3240	505
865	3250	502
866	3258	499
867	3264	496
868	3268	492
869	3279	489
870	3282	486
871	3286	482
872	3289	478
873	3293	474
874	3301	471
875	3305	467
876	3312	464
877	3321	461
878	3326	457
879	3331	454
880	3336	450
881	3338	446
882	3342	442
883	3344	438
884	3347	434
885	3353	431
886	3362	428
887	3365	424
888	3367	420
889	3370	416
890	3375	412
891	3382	409
892	3385	405
893	3390	401
894	3393	398
895	3395	394
896	3399	390
897	3402	386
898	3405	382
899	3407	378
900	3410	374
901	3413	370
902	3415	366
903	3418	362
904	3420	359
905	3423	355
906	3425	351
907	3428	347
908	3430	343
909	3433	339
910	3436	335
911	3438	331
912	3445	328
913	3453	324
914	3455	321
915	3458	317
916	3460	313
917	3463	309
918	3465	305
919	3468	301
920	3470	297
921	3473	293
922	3475	289
923	3478	286
924	3480	282
925	3483	278
926	3485	274
927	3487	270
928	3490	266
929	3493	262
930	3495	259
931	3498	255
932	3505	251
933	3508	247
934	3511	244
935	3513	240
936	3516	236
937	3519	232
938	3522	228
939	3524	224
940	3527	221
941	3529	217
942	3532	213
943	3536	209
944	3542	206
945	3549	202
946	3555	199
947	3558	195
948	3565	191
949	3572	188
950	3576	184
951	3579	180
952	3581	176
953	3584	172
954	3586	169
955	3589	165
956	3592	161
957	3596	157
958	3602	154
959	3605	150
960	3608	146
961	3610	142
962	3613	138
963	3615	135
964	3618	131
965	3624	127
966	3626	123
967	3629	119
968	3632	116
969	3634	112
970	3636	108
971	3639	104
972	3641	101
973	3644	97
974	3649	93
975	3654	89
976	3657	86
977	3659	82
978	3662	78
979	3667	74
980	3672	71
981	3676	67
982	3681	63
983	3684	59
984	3687	56
985	3694	52
986	3696	48
987	3699	44
988	3701	41
989	3705	37
990	3707	33
991	3710	29
992	3712	26
993	3717	22
994	3720	18
995	3722	14
996	3725	11
997	3727	7
998	3730	3
999	3732	0
