iter	RMSE
135	3.291337094
136	3.284842387
137	3.273995032
138	3.263674409
139	3.256948847
140	3.241176267
141	3.229931852
142	3.21321623
143	3.204198697
144	3.199443632
145	3.187323401
146	3.177317145
147	3.172933979
148	3.16618564
149	3.161132167
150	3.152626595
151	3.144272943
152	3.122626256
153	3.117394074
154	3.109382547
155	3.097054852
156	3.090022108
157	3.075567879
158	3.068024494
159	3.063016958
160	3.051917859
161	3.044478266
162	3.038677719
163	3.034501384
164	3.024906293
165	3.016071324
166	3.011661933
167	3.006414446
168	2.996199642
169	2.988727714
170	2.980901789
171	2.971878318
172	2.965629174
173	2.958234772
174	2.95062992
175	2.945203013
176	2.937963201
177	2.92407816
178	2.910820842
179	2.903702872
180	2.899381384
181	2.891187449
182	2.882094773
183	2.871737761
184	2.870373959
185	2.865302311
186	2.858109859
187	2.852994057
188	2.847099475
189	2.845829823
190	2.838449992
191	2.832395555
192	2.828316546
193	2.824287252
194	2.821840889
195	2.816066116
196	2.807046918
197	2.798450463
198	2.792148307
199	2.785653639
200	2.78233658
201	2.779431373
202	2.768890137
203	2.766469812
204	2.760046491
205	2.749655773
206	2.741745673
207	2.737406756
208	2.729964694
209	2.718871085
210	2.714720441
211	2.712628311
212	2.708342671
213	2.704389014
214	2.694473212
215	2.688994327
216	2.686029769
217	2.685040427
218	2.67283702
219	2.667307777
220	2.657994692
221	2.65470672
222	2.649808844
223	2.641920972
224	2.637497094
225	2.633446631
226	2.629596528
227	2.62236444
228	2.613026825
229	2.605477573
230	2.600270791
231	2.596264287
232	2.593104556
233	2.587874533
234	2.585100682
235	2.584308908
236	2.577194561
237	2.574011597
238	2.573152972
239	2.572288372
240	2.567200186
241	2.562704894
242	2.556920068
243	2.555446268
244	2.550673543
245	2.545497509
246	2.538827137
247	2.535955916
248	2.52974467
249	2.526530231
250	2.521476513
251	2.513308264
252	2.506498259
253	2.503777101
254	2.499073594
255	2.496112415
256	2.491194502
257	2.485266426
258	2.481582556
259	2.480702805
260	2.475822181
261	2.473716604
262	2.469760755
263	2.463196612
264	2.459431663
265	2.458739812
266	2.455769995
267	2.455244574
268	2.448501908
269	2.44692886
270	2.443455889
271	2.440506386
272	2.436045071
273	2.435361726
274	2.434757557
275	2.434446816
276	2.434173138
277	2.429837391
278	2.425314823
279	2.422693861
280	2.421669031
281	2.419216467
282	2.414971859
283	2.413491864
284	2.405905394
285	2.404727998
286	2.400987668
287	2.39702547
288	2.393568374
289	2.390147602
290	2.382447662
291	2.37842085
292	2.375854489
293	2.373202463
294	2.369639875
295	2.367405808
296	2.366808939
297	2.362429115
298	2.358695857
299	2.353861468
300	2.347553952
301	2.344410836
302	2.341087765
303	2.33371369
304	2.331281219
305	2.327904616
306	2.3236649
307	2.323459393
308	2.318102193
309	2.313891587
310	2.308037127
311	2.30766255
312	2.302789642
313	2.299965978
314	2.29696807
315	2.292822837
316	2.290317455
317	2.28821792
318	2.285142612
319	2.281001523
320	2.275693533
321	2.270141987
322	2.265572956
323	2.26539705
324	2.261739025
325	2.2586656
326	2.254839717
327	2.249495757
328	2.24674334
329	2.243052258
330	2.242516926
331	2.239308773
332	2.238928046
333	2.236588007
334	2.234040141
335	2.231801223
336	2.22846061
337	2.225414859
338	2.222830836
339	2.219060496
340	2.214405345
341	2.211081262
342	2.210645632
343	2.207525008
344	2.204074295
345	2.198808099
346	2.195702803
347	2.191670891
348	2.189326163
349	2.185346759
350	2.182828456
351	2.182650982
352	2.177826479
353	2.173238905
354	2.169217138
355	2.168952406
356	2.163195748
357	2.160710582
358	2.157138842
359	2.155509971
360	2.1523873
361	2.149321865
362	2.144634386
363	2.142040774
364	2.139149599
365	2.131497716
366	2.12925751
367	2.126951253
368	2.124696231
369	2.12154785
370	2.119752179
371	2.116138715
372	2.114157976
373	2.113986519
374	2.110725399
375	2.107647982
376	2.105240885
377	2.102162973
378	2.100714518
379	2.097708889
380	2.094054172
381	2.091717064
382	2.089284285
383	2.088822238
384	2.085743925
385	2.084906824
386	2.084477865
387	2.081342795
388	2.079479605
389	2.07718446
390	2.074511894
391	2.071907475
392	2.070001679
393	2.067534076
394	2.063270821
395	2.061659702
396	2.061417826
397	2.058076014
398	2.053585679
399	2.051051093
400	2.048811821
401	2.044974787
402	2.044787986
403	2.042554234
404	2.042412105
405	2.041448512
406	2.038424224
407	2.035589462
408	2.032972963
409	2.031150258
410	2.028164212
411	2.026150959
412	2.02344642
413	2.018426511
414	2.016830289
415	2.014691778
416	2.013165523
417	2.009520407
418	2.00390265
419	2.002059347
420	2.001930264
421	1.999261616
422	1.997152898
423	1.994923284
424	1.992847511
425	1.991044855
426	1.990904504
427	1.990775876
428	1.987868433
429	1.985313486
430	1.983501039
431	1.980661157
432	1.978092881
433	1.975649107
434	1.9738332
435	1.971965895
436	1.96921762
437	1.967779081
438	1.965230062
439	1.962892178
440	1.959675885
441	1.956678096
442	1.955501012
443	1.955083656
444	1.952845832
445	1.951112755
446	1.94871111
447	1.94792331
448	1.947796024
449	1.946251075
450	1.945160117
451	1.945049192
452	1.941910732
453	1.939779113
454	1.938029722
455	1.935988813
456	1.932258681
457	1.93033415
458	1.92893361
459	1.9260478
460	1.922615072
461	1.922460972
462	1.91919456
463	1.917142556
464	1.915513864
465	1.911817224
466	1.910405214
467	1.907490564
468	1.90545631
469	1.904000204
470	1.903035521
471	1.901370213
472	1.900886984
473	1.897940059
474	1.896383043
475	1.89408137
476	1.892046649
477	1.890273085
478	1.888119229
479	1.88621841
480	1.884084063
481	1.881108605
482	1.879426673
483	1.878033806
484	1.877226436
485	1.874408475
486	1.872704366
487	1.870655021
488	1.869244847
489	1.867615508
490	1.866068795
491	1.864239693
492	1.863504026
493	1.862495889
494	1.861361029
495	1.859913946
496	1.857996061
497	1.856206603
498	1.852094563
499	1.850403523
500	1.848820971
501	1.845835616
502	1.843989255
503	1.840111813
504	1.839913231
505	1.837083878
506	1.835326688
507	1.833654222
508	1.831075798
509	1.828105848
510	1.826466598
511	1.82460943
512	1.823078289
513	1.821125543
514	1.820620323
515	1.819422546
516	1.816284254
517	1.813761827
518	1.813656518
519	1.811631081
520	1.808620662
521	1.805785641
522	1.804206547
523	1.802863116
524	1.801391436
525	1.799531368
526	1.797800525
527	1.797586066
528	1.796497542
529	1.794185216
530	1.792609971
531	1.790758264
532	1.787924335
533	1.784279297
534	1.781669472
535	1.781212281
536	1.777308969
537	1.776720315
538	1.776617477
539	1.772743778
540	1.770795007
541	1.770505654
542	1.76895931
543	1.765259744
544	1.76208548
545	1.759905398
546	1.758551438
547	1.756798361
548	1.756704038
549	1.754114771
550	1.752573311
551	1.751682889
552	1.747988363
553	1.746172873
554	1.746089913
555	1.744655304
556	1.743445777
557	1.741776896
558	1.739994871
559	1.738412112
560	1.736768123
561	1.734358759
562	1.732388936
563	1.729155588
564	1.726798937
565	1.724311197
566	1.722797041
567	1.721180112
568	1.71941006
569	1.718395787
570	1.717718082
571	1.716605494
572	1.715430392
573	1.713689132
574	1.712848593
575	1.712562194
576	1.709182484
577	1.707432513
578	1.706141573
579	1.703746648
580	1.701062462
581	1.700044046
582	1.697568493
583	1.696359921
584	1.695080077
585	1.69348811
586	1.692406586
587	1.690638828
588	1.6903368
589	1.689026071
590	1.688387521
591	1.686639301
592	1.685416326
593	1.68450001
594	1.682769038
595	1.682078249
596	1.678835733
597	1.67801995
598	1.676013313
599	1.673978221
600	1.672137612
601	1.67188351
602	1.671372058
603	1.670108257
604	1.668986515
605	1.667411432
606	1.665946035
607	1.664518811
608	1.662484554
609	1.660249106
610	1.659022087
611	1.657267123
612	1.655597894
613	1.653538162
614	1.652479283
615	1.649803551
616	1.64829008
617	1.646027457
618	1.645069068
619	1.643238593
620	1.64204165
621	1.641929424
622	1.640544572
623	1.638758054
624	1.638485408
625	1.63757295
626	1.636624783
627	1.635696339
628	1.634701596
629	1.633880474
630	1.633729323
631	1.633450098
632	1.63198349
633	1.631713407
634	1.631597506
635	1.630062534
636	1.628226243
637	1.626908191
638	1.626833596
639	1.62608387
640	1.625590084
641	1.624420518
642	1.622009959
643	1.619856537
644	1.618823746
645	1.61763296
646	1.616526701
647	1.613215202
648	1.612011794
649	1.61148509
650	1.610593746
651	1.60822976
652	1.606323572
653	1.605096779
654	1.603219523
655	1.601426988
656	1.599862329
657	1.598459739
658	1.597425315
659	1.596474609
660	1.594267202
661	1.592011116
662	1.590428313
663	1.589972858
664	1.588800069
665	1.586934209
666	1.584909546
667	1.582912473
668	1.580234683
669	1.578529897
670	1.577419533
671	1.575525738
672	1.573744737
673	1.572777491
674	1.571289942
675	1.570023882
676	1.569198941
677	1.568347214
678	1.566780395
679	1.565247564
680	1.563056975
681	1.562283347
682	1.55981704
683	1.558604782
684	1.557237253
685	1.555790249
686	1.554167392
687	1.552122623
688	1.552030002
689	1.550471822
690	1.548519648
691	1.547316316
692	1.546003288
693	1.544226091
694	1.542087054
695	1.539875248
696	1.538343122
697	1.537127175
698	1.535941282
699	1.534649237
700	1.531593785
701	1.529866389
702	1.528982925
703	1.527732242
704	1.526686523
705	1.52533045
706	1.524393954
707	1.522642768
708	1.520618502
709	1.518955625
710	1.517942116
711	1.516141572
712	1.51495609
713	1.51334072
714	1.51068586
715	1.509801656
716	1.50803432
717	1.506504172
718	1.504959663
719	1.501227535
720	1.499594526
721	1.499517826
722	1.498700082
723	1.498219369
724	1.498137781
725	1.496149423
726	1.495545714
727	1.494270885
728	1.492572141
729	1.490190141
730	1.489439245
731	1.487460088
732	1.486339271
733	1.484704464
734	1.483278836
735	1.482007946
736	1.480687458
737	1.478958124
738	1.477864333
739	1.477160106
740	1.476399516
741	1.474591401
742	1.473128423
743	1.471972729
744	1.469953662
745	1.46910496
746	1.468557559
747	1.467445157
748	1.467218166
749	1.465709439
750	1.46563752
751	1.465575725
752	1.464426773
753	1.464257944
754	1.463181166
755	1.462407393
756	1.460607039
757	1.45978375
758	1.459052858
759	1.458145281
760	1.456124665
761	1.454392794
762	1.453486526
763	1.45112005
764	1.449697576
765	1.449602077
766	1.448111156
767	1.446891892
768	1.445731367
769	1.444352429
770	1.444199594
771	1.444071524
772	1.442568993
773	1.441986292
774	1.440590606
775	1.439353717
776	1.438425874
777	1.437435119
778	1.436626372
779	1.434414869
780	1.432791797
781	1.432433616
782	1.430297109
783	1.429078743
784	1.427474088
785	1.426545772
786	1.425926366
787	1.42455997
788	1.422928173
789	1.421732006
790	1.420920489
791	1.419697729
792	1.419419071
793	1.419060361
794	1.416391711
795	1.414921702
796	1.413829265
797	1.411968602
798	1.411913414
799	1.4113078
800	1.410888312
801	1.409958245
802	1.408996676
803	1.40778848
804	1.406277484
805	1.405086858
806	1.405032979
807	1.403601839
808	1.402681985
809	1.40180708
810	1.399704124
811	1.398665317
812	1.397319985
813	1.395968403
814	1.394042199
815	1.392287566
816	1.391223055
817	1.389772035
818	1.389031966
819	1.388051619
820	1.387078495
821	1.385446657
822	1.384335115
823	1.383063954
824	1.382095919
825	1.380990088
826	1.379827227
827	1.378864672
828	1.377709058
829	1.376216159
830	1.375357942
831	1.374236773
832	1.372560004
833	1.372248227
834	1.371747841
835	1.370868893
836	1.368622483
837	1.367273269
838	1.366864989
839	1.365217491
840	1.363865522
841	1.363549354
842	1.361745899
843	1.360807747
844	1.359022772
845	1.357498435
846	1.357280006
847	1.356344938
848	1.355874611
849	1.354178571
850	1.353031894
851	1.352382643
852	1.350774877
853	1.349426841
854	1.348662602
855	1.348257378
856	1.346735729
857	1.345527058
858	1.344956408
859	1.344111884
860	1.342425382
861	1.34179211
862	1.340665136
863	1.340087207
864	1.339126961
865	1.338252218
866	1.335246544
867	1.334867386
868	1.333689587
869	1.331783166
870	1.330933028
871	1.329428971
872	1.328303055
873	1.327248509
874	1.325870752
875	1.324806546
876	1.323842795
877	1.322894757
878	1.321781614
879	1.320766063
880	1.320106508
881	1.31930245
882	1.318495171
883	1.31696058
884	1.316445189
885	1.315303667
886	1.314341837
887	1.313044877
888	1.312336542
889	1.310290073
890	1.309792527
891	1.308388563
892	1.308220106
893	1.307888055
894	1.306963219
895	1.306309949
896	1.305010088
897	1.303988426
898	1.302678538
899	1.301136957
900	1.299470795
901	1.299254921
902	1.298046142
903	1.297992517
904	1.297543645
905	1.296727056
906	1.295087081
907	1.294483093
908	1.293039202
909	1.292563915
910	1.291824357
911	1.291181155
912	1.290020722
913	1.288982196
914	1.287932327
915	1.287004228
916	1.285900253
917	1.284982636
918	1.283795044
919	1.282757784
920	1.281627179
921	1.28029997
922	1.279869495
923	1.278542373
924	1.277582652
925	1.277132407
926	1.275945177
927	1.274360157
928	1.273026145
929	1.270959535
930	1.269748331
931	1.268846288
932	1.268242516
933	1.267402009
934	1.266299403
935	1.265466719
936	1.264753285
937	1.26458545
938	1.263492891
939	1.263041861
940	1.261691857
941	1.261198599
942	1.261156628
943	1.259363867
944	1.257550639
945	1.256366218
946	1.25540759
947	1.253892721
948	1.253171961
949	1.252565769
950	1.25162081
951	1.250940808
952	1.250186954
953	1.249473702
954	1.248928313
955	1.247826029
956	1.247278389
957	1.246814916
958	1.246043082
959	1.245060505
960	1.244095274
961	1.242844702
962	1.24186281
963	1.241817101
964	1.240470637
965	1.239227488
966	1.238625196
967	1.238261374
968	1.237196975
969	1.236475461
970	1.234855557
971	1.234164898
972	1.233453857
973	1.232041077
974	1.231524338
975	1.23073794
976	1.229868628
977	1.228659791
978	1.22818155
979	1.227632421
980	1.227119616
981	1.22571752
982	1.225411651
983	1.223897506
984	1.222696653
985	1.222103405
986	1.221116402
987	1.220255299
988	1.220155311
989	1.218913096
990	1.218132537
991	1.216648644
992	1.21581324
993	1.21456898
994	1.21450037
995	1.213369371
996	1.212113319
997	1.211120394
998	1.210063691
999	1.209415667
