iter	Passed	Remaining
691	4321	1923
692	4326	1916
693	4331	1909
694	4338	1904
695	4343	1897
696	4348	1890
697	4353	1883
698	4357	1876
699	4363	1869
700	4368	1863
701	4373	1856
702	4380	1850
703	4385	1843
704	4389	1836
705	4394	1830
706	4399	1823
707	4407	1817
708	4420	1814
709	4428	1808
710	4436	1803
711	4447	1798
712	4456	1793
713	4460	1786
714	4465	1779
715	4470	1773
716	4476	1766
717	4480	1759
718	4485	1753
719	4490	1746
720	4497	1740
721	4503	1734
722	4508	1727
723	4513	1720
724	4517	1713
725	4522	1706
726	4535	1703
727	4540	1696
728	4546	1690
729	4551	1683
730	4556	1676
731	4561	1670
732	4566	1663
733	4579	1659
734	4586	1653
735	4598	1649
736	4603	1642
737	4609	1636
738	4616	1630
739	4622	1624
740	4627	1617
741	4633	1610
742	4642	1605
743	4646	1598
744	4651	1592
745	4656	1585
746	4661	1578
747	4667	1572
748	4672	1565
749	4676	1558
750	4680	1552
751	4686	1545
752	4694	1539
753	4704	1534
754	4709	1528
755	4714	1521
756	4718	1514
757	4724	1508
758	4729	1501
759	4733	1494
760	4738	1488
761	4746	1482
762	4755	1477
763	4762	1471
764	4767	1464
765	4771	1457
766	4776	1451
767	4780	1444
768	4789	1438
769	4799	1433
770	4806	1427
771	4810	1420
772	4818	1415
773	4827	1409
774	4833	1403
775	4838	1396
776	4843	1390
777	4848	1383
778	4852	1376
779	4857	1370
780	4864	1363
781	4870	1357
782	4876	1351
783	4883	1345
784	4887	1338
785	4893	1332
786	4897	1325
787	4902	1318
788	4906	1312
789	4911	1305
790	4916	1299
791	4920	1292
792	4925	1285
793	4930	1279
794	4935	1272
795	4942	1266
796	4947	1260
797	4952	1253
798	4956	1246
799	4962	1240
800	4966	1233
801	4971	1227
802	4976	1220
803	4981	1214
804	4985	1207
805	4993	1201
806	4998	1195
807	5003	1188
808	5007	1182
809	5012	1175
810	5017	1169
811	5021	1162
812	5026	1156
813	5032	1149
814	5040	1144
815	5046	1137
816	5051	1131
817	5055	1124
818	5060	1118
819	5064	1111
820	5069	1105
821	5073	1098
822	5078	1092
823	5082	1085
824	5087	1079
825	5091	1072
826	5098	1066
827	5106	1060
828	5112	1054
829	5119	1048
830	5126	1042
831	5131	1036
832	5135	1029
833	5146	1024
834	5153	1018
835	5161	1012
836	5166	1006
837	5171	999
838	5183	994
839	5189	988
840	5195	982
841	5201	976
842	5205	969
843	5210	963
844	5215	956
845	5220	950
846	5228	944
847	5238	938
848	5244	932
849	5253	927
850	5259	920
851	5264	914
852	5269	908
853	5274	901
854	5279	895
855	5284	888
856	5288	882
857	5295	876
858	5299	869
859	5304	863
860	5311	857
861	5319	851
862	5325	845
863	5330	839
864	5336	832
865	5340	826
866	5349	820
867	5356	814
868	5360	808
869	5368	802
870	5373	795
871	5382	790
872	5388	783
873	5396	778
874	5401	771
875	5408	765
876	5413	759
877	5418	752
878	5422	746
879	5434	741
880	5443	735
881	5452	729
882	5461	723
883	5469	717
884	5478	711
885	5484	705
886	5491	699
887	5496	693
888	5500	686
889	5505	680
890	5510	674
891	5516	667
892	5521	661
893	5526	655
894	5537	649
895	5543	643
896	5547	637
897	5552	630
898	5557	624
899	5562	618
900	5566	611
901	5571	605
902	5578	599
903	5583	592
904	5589	586
905	5599	580
906	5609	575
907	5614	568
908	5619	562
909	5627	556
910	5632	550
911	5641	544
912	5647	538
913	5654	532
914	5659	525
915	5664	519
916	5669	513
917	5674	506
918	5683	500
919	5690	494
920	5698	488
921	5708	482
922	5715	476
923	5722	470
924	5734	464
925	5740	458
926	5745	452
927	5750	446
928	5755	439
929	5759	433
930	5765	427
931	5770	421
932	5775	414
933	5780	408
934	5785	402
935	5789	395
936	5794	389
937	5798	383
938	5803	376
939	5807	370
940	5812	364
941	5816	358
942	5823	351
943	5827	345
944	5832	339
945	5837	333
946	5844	327
947	5851	320
948	5855	314
949	5863	308
950	5867	302
951	5878	296
952	5882	290
953	5887	283
954	5898	277
955	5907	271
956	5912	265
957	5920	259
958	5924	253
959	5929	247
960	5934	240
961	5939	234
962	5946	228
963	5951	222
964	5959	216
965	5965	209
966	5970	203
967	5975	197
968	5979	191
969	5984	185
970	5990	178
971	5995	172
972	5999	166
973	6004	160
974	6009	154
975	6014	147
976	6018	141
977	6023	135
978	6028	129
979	6032	123
980	6037	116
981	6042	110
982	6053	104
983	6063	98
984	6071	92
985	6081	86
986	6085	80
987	6091	73
988	6099	67
989	6106	61
990	6113	55
991	6125	49
992	6136	43
993	6144	37
994	6149	30
995	6156	24
996	6161	18
997	6166	12
998	6172	6
999	6176	0
