iter	RMSE
126	3.271648736
127	3.263528702
128	3.24808767
129	3.24375741
130	3.235395613
131	3.222029784
132	3.211862496
133	3.203439171
134	3.193522956
135	3.185487348
136	3.175840563
137	3.1714582
138	3.16645677
139	3.155632873
140	3.150533142
141	3.136799306
142	3.126291048
143	3.11739836
144	3.112228276
145	3.106841901
146	3.098849363
147	3.089413759
148	3.07674612
149	3.068047563
150	3.060644866
151	3.046162865
152	3.04106222
153	3.028561596
154	3.02487576
155	3.018811267
156	3.013561284
157	3.004121299
158	2.995435173
159	2.985506135
160	2.981448809
161	2.971772625
162	2.963317995
163	2.959865433
164	2.953091195
165	2.945057939
166	2.936463214
167	2.93110114
168	2.925590007
169	2.913897255
170	2.906827951
171	2.902733499
172	2.896217955
173	2.889776496
174	2.880215503
175	2.871437747
176	2.865578457
177	2.859136942
178	2.848806267
179	2.841407608
180	2.834505013
181	2.825607051
182	2.821212743
183	2.809372795
184	2.795859724
185	2.791321922
186	2.78079817
187	2.775180533
188	2.770675851
189	2.761685273
190	2.754067053
191	2.750702158
192	2.741125981
193	2.737415164
194	2.730773862
195	2.726448696
196	2.719004483
197	2.716879422
198	2.706704526
199	2.700751309
200	2.696860674
201	2.691410287
202	2.682690582
203	2.678538217
204	2.67134852
205	2.665222998
206	2.660728345
207	2.656289387
208	2.649402135
209	2.644845802
210	2.639970986
211	2.636269505
212	2.630716912
213	2.626269442
214	2.61783232
215	2.611955791
216	2.604945691
217	2.602184972
218	2.599553549
219	2.5977134
220	2.594359798
221	2.588587579
222	2.583696763
223	2.577789051
224	2.569100023
225	2.565005205
226	2.561185915
227	2.554341859
228	2.549324266
229	2.542972814
230	2.537404961
231	2.532688228
232	2.525595789
233	2.52282275
234	2.51821945
235	2.513986772
236	2.507626278
237	2.505052283
238	2.500978382
239	2.493951189
240	2.490416996
241	2.485708669
242	2.481792472
243	2.477438471
244	2.471719614
245	2.467913545
246	2.464305322
247	2.460401909
248	2.45740552
249	2.450822383
250	2.446369882
251	2.442616843
252	2.438735657
253	2.436035228
254	2.434358972
255	2.427836632
256	2.420697643
257	2.413623884
258	2.408433327
259	2.403253857
260	2.398642452
261	2.393855742
262	2.389221245
263	2.385090793
264	2.38091777
265	2.377171126
266	2.372899007
267	2.370936229
268	2.36646734
269	2.364510763
270	2.359938878
271	2.355703235
272	2.351394408
273	2.347129232
274	2.343689785
275	2.340274935
276	2.336741926
277	2.334262692
278	2.333628598
279	2.327583582
280	2.324823197
281	2.318890281
282	2.318309511
283	2.314340958
284	2.309945874
285	2.306524241
286	2.304969154
287	2.302905853
288	2.297709679
289	2.293536253
290	2.288374577
291	2.28487777
292	2.282507184
293	2.280616015
294	2.278921122
295	2.276350786
296	2.272171153
297	2.267935485
298	2.263608686
299	2.259458047
300	2.253256771
301	2.251711318
302	2.247370964
303	2.243523173
304	2.239150759
305	2.232595372
306	2.228637981
307	2.226137042
308	2.220871448
309	2.214612402
310	2.213280827
311	2.20967161
312	2.207258268
313	2.204721364
314	2.199739686
315	2.194932581
316	2.191997941
317	2.188360207
318	2.186714775
319	2.184685948
320	2.18140622
321	2.178105541
322	2.176483147
323	2.17329267
324	2.169205327
325	2.166724549
326	2.163571595
327	2.162347098
328	2.160172208
329	2.156777091
330	2.155516491
331	2.152706021
332	2.148002953
333	2.144834018
334	2.141776882
335	2.138411574
336	2.135394532
337	2.132323116
338	2.129376283
339	2.126815943
340	2.121891816
341	2.1196642
342	2.116424363
343	2.112277385
344	2.110677791
345	2.107812851
346	2.107343356
347	2.104690458
348	2.103792333
349	2.101508341
350	2.099961422
351	2.096039519
352	2.092641082
353	2.089278683
354	2.087396723
355	2.084381172
356	2.082248288
357	2.07826598
358	2.075358825
359	2.072731029
360	2.069579291
361	2.066596118
362	2.065720891
363	2.062306359
364	2.058802817
365	2.056498006
366	2.053584207
367	2.050564847
368	2.04701517
369	2.044580768
370	2.04389798
371	2.040953323
372	2.039529058
373	2.036846991
374	2.033641821
375	2.031872538
376	2.029792694
377	2.026841545
378	2.023593022
379	2.021062933
380	2.019022295
381	2.016554589
382	2.012494348
383	2.010853388
384	2.009151238
385	2.005919364
386	2.00419336
387	2.000972769
388	1.998161997
389	1.995101825
390	1.992215605
391	1.990376697
392	1.987803404
393	1.984430714
394	1.982705811
395	1.978519439
396	1.976702688
397	1.974238701
398	1.970429172
399	1.96895381
400	1.966845094
401	1.965031115
402	1.962597069
403	1.959738168
404	1.957706508
405	1.956207101
406	1.953689963
407	1.951807772
408	1.949933809
409	1.94626102
410	1.94318026
411	1.94216654
412	1.939059532
413	1.937615385
414	1.935242163
415	1.934339652
416	1.931768896
417	1.928693578
418	1.927940785
419	1.926055713
420	1.922623243
421	1.920950531
422	1.918830535
423	1.9183067
424	1.916725239
425	1.914377739
426	1.913087818
427	1.911115125
428	1.908205263
429	1.905046992
430	1.901780091
431	1.899719843
432	1.897266575
433	1.894502843
434	1.890802407
435	1.888055302
436	1.886020407
437	1.883852496
438	1.882914913
439	1.880688083
440	1.877412846
441	1.874319205
442	1.87293492
443	1.870973814
444	1.868812651
445	1.865849393
446	1.865147038
447	1.863086751
448	1.861326294
449	1.859682831
450	1.858661483
451	1.856714341
452	1.855019263
453	1.852294633
454	1.851376741
455	1.848564903
456	1.84699464
457	1.84613406
458	1.844219245
459	1.842092417
460	1.840742803
461	1.838454639
462	1.837479246
463	1.835157072
464	1.833123812
465	1.831413087
466	1.829891559
467	1.828606389
468	1.827656219
469	1.824790385
470	1.823465639
471	1.820520348
472	1.819213799
473	1.816972663
474	1.814924059
475	1.813778453
476	1.811483767
477	1.810042856
478	1.808347773
479	1.806776572
480	1.803773839
481	1.802721801
482	1.801487735
483	1.799578525
484	1.797378249
485	1.796318087
486	1.794691578
487	1.792899808
488	1.791323101
489	1.789949032
490	1.788135364
491	1.786691813
492	1.785400068
493	1.783327756
494	1.782293395
495	1.779712564
496	1.778064771
497	1.776947527
498	1.775921511
499	1.77435376
500	1.772913358
501	1.771798511
502	1.768822083
503	1.766839037
504	1.764638153
505	1.762452076
506	1.761117152
507	1.758738927
508	1.75722431
509	1.756024597
510	1.753397684
511	1.751949583
512	1.750840236
513	1.748959211
514	1.74761613
515	1.74464871
516	1.742631005
517	1.740459709
518	1.738379991
519	1.736645112
520	1.735340332
521	1.733970957
522	1.732298806
523	1.730078785
524	1.72721459
525	1.724055001
526	1.722280295
527	1.721105549
528	1.719764277
529	1.718037503
530	1.715397815
531	1.714365936
532	1.71207063
533	1.710646673
534	1.708686224
535	1.707182799
536	1.705479184
537	1.704661057
538	1.703294319
539	1.700861003
540	1.699077964
541	1.69703023
542	1.694478661
543	1.693237138
544	1.69164858
545	1.689877367
546	1.689359815
547	1.687252205
548	1.685788431
549	1.684804195
550	1.683139435
551	1.681856174
552	1.679877379
553	1.678540819
554	1.675713198
555	1.674712952
556	1.672827695
557	1.671556509
558	1.670744768
559	1.668944781
560	1.668194584
561	1.667174353
562	1.666039765
563	1.664656051
564	1.663680803
565	1.662196568
566	1.661465906
567	1.65925718
568	1.657796427
569	1.656327056
570	1.65497242
571	1.653314131
572	1.651873475
573	1.6501761
574	1.648732647
575	1.648079966
576	1.647383276
577	1.646279914
578	1.642610555
579	1.641244047
580	1.639764069
581	1.638195202
582	1.636181888
583	1.635452678
584	1.633529487
585	1.631574977
586	1.630545016
587	1.62805093
588	1.627162869
589	1.624948362
590	1.623687941
591	1.621642768
592	1.619466613
593	1.618492461
594	1.617595028
595	1.616318508
596	1.61505526
597	1.613898583
598	1.612220953
599	1.610771138
600	1.608867274
601	1.607542884
602	1.606616391
603	1.604092968
604	1.602441671
605	1.600192548
606	1.598769247
607	1.597563453
608	1.596273583
609	1.595228346
610	1.594046692
611	1.592942052
612	1.591613834
613	1.589211146
614	1.587233729
615	1.586008611
616	1.584297903
617	1.583208789
618	1.581454417
619	1.57966233
620	1.578230958
621	1.576725062
622	1.575748982
623	1.574276169
624	1.573746209
625	1.572939939
626	1.572329436
627	1.568628173
628	1.566565327
629	1.565665739
630	1.563898933
631	1.561924727
632	1.560835208
633	1.559646647
634	1.558674503
635	1.557179408
636	1.555981894
637	1.55423268
638	1.553569379
639	1.552416749
640	1.550791042
641	1.550153143
642	1.548963849
643	1.547562218
644	1.546574337
645	1.545597164
646	1.543598033
647	1.541551783
648	1.540657187
649	1.539928515
650	1.538226867
651	1.537641655
652	1.536849982
653	1.535856707
654	1.53478719
655	1.533714197
656	1.532515536
657	1.530888981
658	1.530231273
659	1.529432355
660	1.527509498
661	1.526372946
662	1.525392878
663	1.52378447
664	1.522381813
665	1.521044052
666	1.519971477
667	1.518353883
668	1.517269532
669	1.516131194
670	1.515374016
671	1.513828552
672	1.513170142
673	1.512205085
674	1.511000636
675	1.509478015
676	1.508404153
677	1.507133317
678	1.505829384
679	1.504175285
680	1.501931892
681	1.501098017
682	1.499286702
683	1.49752815
684	1.496848238
685	1.495592044
686	1.495050099
687	1.493765806
688	1.491616565
689	1.490986855
690	1.489983805
691	1.48896529
692	1.487824964
693	1.486777172
694	1.485120099
695	1.483534992
696	1.482120208
697	1.480609407
698	1.479634519
699	1.478168649
700	1.477064021
701	1.475283343
702	1.473698119
703	1.472342556
704	1.471143197
705	1.470359897
706	1.468788109
707	1.46717942
708	1.466339127
709	1.464648217
710	1.463044911
711	1.461759515
712	1.460484359
713	1.459751611
714	1.458652294
715	1.457801706
716	1.456321416
717	1.45516535
718	1.45416967
719	1.451856358
720	1.450776264
721	1.449680992
722	1.448064471
723	1.446908369
724	1.445842197
725	1.443727261
726	1.442479617
727	1.441702549
728	1.441129762
729	1.440190337
730	1.439080382
731	1.437402291
732	1.436560456
733	1.43550389
734	1.434970042
735	1.433794506
736	1.43312809
737	1.431787708
738	1.430878138
739	1.429939122
740	1.428554725
741	1.427501673
742	1.426048252
743	1.424475367
744	1.423472521
745	1.42250627
746	1.421270247
747	1.420319891
748	1.419176082
749	1.418334574
750	1.417936571
751	1.416455092
752	1.415206696
753	1.414379675
754	1.413398258
755	1.411164078
756	1.41003058
757	1.409437895
758	1.407949805
759	1.406453745
760	1.405538922
761	1.40471115
762	1.403789969
763	1.403132769
764	1.401629805
765	1.401196483
766	1.399919018
767	1.398742448
768	1.397593732
769	1.396142052
770	1.395116994
771	1.394085357
772	1.392939053
773	1.391047184
774	1.389927359
775	1.389091016
776	1.387477145
777	1.38657952
778	1.385511132
779	1.384772928
780	1.383699191
781	1.382897286
782	1.38236943
783	1.381363471
784	1.380131287
785	1.379023774
786	1.377633992
787	1.376823117
788	1.375483862
789	1.374564511
790	1.372838691
791	1.37180759
792	1.370546904
793	1.369856637
794	1.369016116
795	1.368037981
796	1.367488138
797	1.366044563
798	1.365391832
799	1.36420698
800	1.3632358
801	1.361593117
802	1.361058624
803	1.360203214
804	1.359624157
805	1.359142367
806	1.357976763
807	1.356408769
808	1.355100976
809	1.353818711
810	1.352794306
811	1.351541049
812	1.350919666
813	1.350299733
814	1.349247553
815	1.348045307
816	1.346588355
817	1.345702284
818	1.34467058
819	1.343648576
820	1.342944126
821	1.341626972
822	1.341129483
823	1.340149897
824	1.33910789
825	1.338575649
826	1.337273401
827	1.335893627
828	1.335086682
829	1.334301646
830	1.333695158
831	1.332624622
832	1.331947673
833	1.331060928
834	1.330507722
835	1.329237438
836	1.328245931
837	1.327444125
838	1.326628472
839	1.326013652
840	1.324902634
841	1.323710003
842	1.322744215
843	1.322065066
844	1.321420327
845	1.319892246
846	1.318800327
847	1.318518918
848	1.3177692
849	1.31733806
850	1.316270919
851	1.315253882
852	1.314220686
853	1.313493897
854	1.312507866
855	1.311928921
856	1.311280151
857	1.311218615
858	1.309961808
859	1.308867496
860	1.307662521
861	1.306669569
862	1.305736159
863	1.30500795
864	1.304171411
865	1.303264159
866	1.302063489
867	1.30156446
868	1.300937768
869	1.300018121
870	1.29920476
871	1.298329411
872	1.297442689
873	1.297411839
874	1.295222045
875	1.294369215
876	1.293524843
877	1.292827137
878	1.292021595
879	1.291910848
880	1.290826389
881	1.28989952
882	1.289083534
883	1.289053777
884	1.288535654
885	1.287249774
886	1.286409284
887	1.28503252
888	1.284202262
889	1.283384109
890	1.282905437
891	1.281895321
892	1.280900177
893	1.280372818
894	1.279102255
895	1.278415332
896	1.278389258
897	1.277598538
898	1.276134416
899	1.275270955
900	1.275100868
901	1.275060604
902	1.274100273
903	1.273099677
904	1.272565515
905	1.270835559
906	1.269990164
907	1.268738815
908	1.267627596
909	1.266886088
910	1.266412691
911	1.266328118
912	1.265809035
913	1.264178722
914	1.263518154
915	1.263015621
916	1.262253638
917	1.26149742
918	1.261458344
919	1.260685747
920	1.259758185
921	1.258018353
922	1.257018176
923	1.256089706
924	1.25562978
925	1.254340063
926	1.253872464
927	1.252711925
928	1.252164025
929	1.251325309
930	1.250798548
931	1.24976435
932	1.248553741
933	1.24644448
934	1.245927676
935	1.244381102
936	1.243325332
937	1.2427803
938	1.242037678
939	1.24150623
940	1.240768364
941	1.240102564
942	1.239403251
943	1.238591315
944	1.237800682
945	1.237225824
946	1.236403807
947	1.235062736
948	1.234292295
949	1.23381184
950	1.233019091
951	1.232430978
952	1.231874244
953	1.230915224
954	1.230484542
955	1.229493299
956	1.228368979
957	1.227305754
958	1.226576149
959	1.225399029
960	1.224457609
961	1.22327194
962	1.222783299
963	1.221972679
964	1.221092088
965	1.22049529
966	1.219924837
967	1.219621449
968	1.219598123
969	1.219292802
970	1.218452086
971	1.217500972
972	1.217125493
973	1.216296214
974	1.215454299
975	1.213512876
976	1.212187483
977	1.211140537
978	1.209993121
979	1.209417825
980	1.209014146
981	1.207956422
982	1.20720326
983	1.206342089
984	1.206050411
985	1.205959974
986	1.20473237
987	1.204323189
988	1.203938715
989	1.202904143
990	1.202315291
991	1.201160815
992	1.200231418
993	1.199289931
994	1.198555021
995	1.198066257
996	1.197317898
997	1.196536175
998	1.195816856
999	1.194701917
