iter	RMSE
462	1.830271042
463	1.829946852
464	1.827631884
465	1.82634684
466	1.824646149
467	1.822245739
468	1.820215294
469	1.818191848
470	1.815252274
471	1.814409287
472	1.81248642
473	1.810453636
474	1.810159009
475	1.808605839
476	1.806484362
477	1.804642377
478	1.802513215
479	1.799970118
480	1.799507412
481	1.79811368
482	1.797006742
483	1.795087945
484	1.792611808
485	1.79075086
486	1.789860589
487	1.788402523
488	1.786160964
489	1.785297321
490	1.785126042
491	1.78495751
492	1.783584262
493	1.781527272
494	1.778894435
495	1.777122608
496	1.77538113
497	1.774062971
498	1.773801966
499	1.769618007
500	1.766017316
501	1.765010782
502	1.762135815
503	1.759335865
504	1.756429382
505	1.754634591
506	1.752053628
507	1.751178251
508	1.748403859
509	1.746069742
510	1.743996737
511	1.742149887
512	1.739358726
513	1.737209547
514	1.735412296
515	1.732509183
516	1.730545805
517	1.727652631
518	1.725433827
519	1.723593778
520	1.721409295
521	1.71915501
522	1.71569438
523	1.713113323
524	1.710362972
525	1.706979114
526	1.704662096
527	1.703486686
528	1.702163569
529	1.699357784
530	1.696719229
531	1.694934834
532	1.694082777
533	1.69174012
534	1.689994816
535	1.688124754
536	1.685659414
537	1.682793058
538	1.680688394
539	1.677481802
540	1.675854905
541	1.674923685
542	1.6730019
543	1.67175818
544	1.670351522
545	1.66831207
546	1.666177492
547	1.664504773
548	1.663270173
549	1.66151677
550	1.661074654
551	1.659463642
552	1.657526805
553	1.654947152
554	1.65458955
555	1.652833479
556	1.650749555
557	1.647955535
558	1.646925747
559	1.645164032
560	1.643966394
561	1.641598993
562	1.640242342
563	1.638229089
564	1.636505321
565	1.635854741
566	1.634241562
567	1.633234141
568	1.631552126
569	1.631418122
570	1.631288841
571	1.629669875
572	1.627805165
573	1.626985881
574	1.624816631
575	1.623131608
576	1.623048442
577	1.621629309
578	1.61976502
579	1.617979071
580	1.61786759
581	1.616267765
582	1.614236906
583	1.612788302
584	1.611461442
585	1.610161931
586	1.608245236
587	1.606634656
588	1.605945487
589	1.604269335
590	1.602035425
591	1.601003714
592	1.599999882
593	1.599071803
594	1.597847325
595	1.596746755
596	1.594883685
597	1.593222033
598	1.590668387
599	1.588132757
600	1.586685994
601	1.583436553
602	1.580832945
603	1.578321426
604	1.578226924
605	1.576916759
606	1.575319795
607	1.575151831
608	1.573906692
609	1.572196629
610	1.572090726
611	1.571034412
612	1.569797942
613	1.569060795
614	1.568137347
615	1.566148735
616	1.564711734
617	1.562689037
618	1.560929885
619	1.559135647
620	1.557702216
621	1.556013412
622	1.554218749
623	1.552558175
624	1.551473944
625	1.549737586
626	1.547398917
627	1.545976722
628	1.545905632
629	1.543709546
630	1.54203934
631	1.540432363
632	1.539252507
633	1.537896931
634	1.536408989
635	1.534959816
636	1.533484781
637	1.532709197
638	1.531223989
639	1.531159109
640	1.530427557
641	1.529249336
642	1.527437199
643	1.525317963
644	1.525237386
645	1.524454579
646	1.522524994
647	1.521177142
648	1.519163017
649	1.51726309
650	1.515725777
651	1.513407951
652	1.513356653
653	1.51206435
654	1.511994236
655	1.510525942
656	1.508208944
657	1.506710758
658	1.50549874
659	1.504245132
660	1.503562429
661	1.501889686
662	1.50070776
663	1.499687485
664	1.498616677
665	1.496932272
666	1.49626809
667	1.49527294
668	1.49394681
669	1.493880794
670	1.492133349
671	1.490827638
672	1.488950061
673	1.488901802
674	1.487354246
675	1.486399868
676	1.485925962
677	1.484625821
678	1.483019116
679	1.481285002
680	1.480074548
681	1.478686368
682	1.477360682
683	1.477058601
684	1.476979644
685	1.475502223
686	1.475463512
687	1.474871002
688	1.473392867
689	1.472569843
690	1.470866373
691	1.46993517
692	1.469076367
693	1.467495383
694	1.466323666
695	1.464231372
696	1.463127348
697	1.462249704
698	1.460923882
699	1.459462804
700	1.457427733
701	1.455565736
702	1.453929184
703	1.453170632
704	1.452380452
705	1.451147344
706	1.450161264
707	1.44895678
708	1.447283776
709	1.445121311
710	1.443411526
711	1.441916265
712	1.440456922
713	1.438874597
714	1.43687808
715	1.435747228
716	1.43401766
717	1.433031399
718	1.431619736
719	1.430499418
720	1.428222966
721	1.427395818
722	1.425924766
723	1.425038556
724	1.424316203
725	1.42311765
726	1.422078963
727	1.421203674
728	1.419519833
729	1.417828427
730	1.416052758
731	1.414692784
732	1.414636689
733	1.412821882
734	1.412118813
735	1.410809671
736	1.410326302
737	1.409295928
738	1.408271299
739	1.406331786
740	1.404724301
741	1.404429191
742	1.403487706
743	1.402569536
744	1.401082234
745	1.401029143
746	1.40004205
747	1.399990897
748	1.397543147
749	1.395563819
750	1.394992605
751	1.39285795
752	1.391569789
753	1.390029049
754	1.389055995
755	1.388044775
756	1.38641137
757	1.384791386
758	1.384758121
759	1.383707741
760	1.381990424
761	1.381929487
762	1.38187069
763	1.380608664
764	1.380551437
765	1.379450775
766	1.378364296
767	1.377674283
768	1.377031797
769	1.375447803
770	1.374706354
771	1.373252211
772	1.372163762
773	1.370620115
774	1.369861901
775	1.369180361
776	1.367656457
777	1.366643511
778	1.365393985
779	1.364606224
780	1.36380936
781	1.362326402
782	1.361379136
783	1.360556937
784	1.359267764
785	1.358464386
786	1.35772934
787	1.356481912
788	1.355355519
789	1.35462968
790	1.353926653
791	1.35307582
792	1.352045245
793	1.35017055
794	1.349058579
795	1.348210265
796	1.346222048
797	1.344758578
798	1.343303639
799	1.342126259
800	1.340718317
801	1.339513139
802	1.338473936
803	1.336812298
804	1.335471791
805	1.335048804
806	1.334183758
807	1.332423263
808	1.331476334
809	1.330275909
810	1.329605617
811	1.327595431
812	1.32642575
813	1.326395772
814	1.32514983
815	1.325120715
816	1.32509189
817	1.322619078
818	1.321364167
819	1.320577084
820	1.318299338
821	1.316710054
822	1.315609964
823	1.314671504
824	1.31359809
825	1.31278425
826	1.311876917
827	1.311847756
828	1.310943128
829	1.309990765
830	1.308510555
831	1.306970164
832	1.306389537
833	1.305196572
834	1.303983844
835	1.30290371
836	1.30154097
837	1.301052794
838	1.300514203
839	1.299979942
840	1.298634496
841	1.29787774
842	1.295626401
843	1.294520523
844	1.294496346
845	1.294235886
846	1.293247193
847	1.291888276
848	1.289891375
849	1.28905629
850	1.289026216
851	1.288210498
852	1.287451141
853	1.285892382
854	1.284378035
855	1.28350576
856	1.282361617
857	1.281829079
858	1.281228559
859	1.280713916
860	1.279533458
861	1.278734333
862	1.278309462
863	1.276966881
864	1.276418062
865	1.275540745
866	1.274537056
867	1.274510056
868	1.273673079
869	1.272711726
870	1.271686793
871	1.270188356
872	1.269703736
873	1.269338601
874	1.268421638
875	1.267483136
876	1.26632979
877	1.265054539
878	1.264406135
879	1.26350252
880	1.262326144
881	1.261465818
882	1.261046049
883	1.260216953
884	1.259329006
885	1.258025785
886	1.257087716
887	1.256617733
888	1.255404924
889	1.254676451
890	1.254080158
891	1.25285265
892	1.251504127
893	1.250403146
894	1.249780954
895	1.249497007
896	1.249428091
897	1.248310764
898	1.247593693
899	1.246234768
900	1.244969582
901	1.244695368
902	1.243698869
903	1.242765569
904	1.241972376
905	1.24134558
906	1.241265173
907	1.240297214
908	1.239594434
909	1.238597792
910	1.238574658
911	1.237066486
912	1.235401419
913	1.23477992
914	1.232465621
915	1.232443524
916	1.231393233
917	1.230395051
918	1.228935526
919	1.227539098
920	1.227120475
921	1.227003437
922	1.22572004
923	1.22469028
924	1.223966836
925	1.22268176
926	1.2214476
927	1.220303954
928	1.219257966
929	1.218367325
930	1.217569699
931	1.217297882
932	1.21586367
933	1.214872841
934	1.214120109
935	1.213519737
936	1.21350158
937	1.212241735
938	1.21163105
939	1.210848456
940	1.210578723
941	1.20918108
942	1.209042878
943	1.208250805
944	1.207442932
945	1.206609344
946	1.205308076
947	1.204134275
948	1.203402925
949	1.202099293
950	1.201620934
951	1.200741744
952	1.200087877
953	1.199164412
954	1.198399153
955	1.197816439
956	1.197188928
957	1.196806654
958	1.195748746
959	1.194679794
960	1.194189981
961	1.193678239
962	1.193569037
963	1.19246609
964	1.192259607
965	1.191274081
966	1.190547351
967	1.189634282
968	1.189450089
969	1.188691549
970	1.188384063
971	1.187533146
972	1.187177105
973	1.186444578
974	1.185169238
975	1.184067209
976	1.183278497
977	1.183217154
978	1.181885082
979	1.180335819
980	1.178996163
981	1.178241971
982	1.1776593
983	1.177016987
984	1.176049254
985	1.175970443
986	1.175864915
987	1.175025413
988	1.175009207
989	1.174059849
990	1.173267653
991	1.172079789
992	1.171798868
993	1.171780928
994	1.170649492
995	1.170129955
996	1.169238556
997	1.168060033
998	1.168004917
999	1.167155689
