iter	RMSE
618	1.639655743
619	1.638038542
620	1.635894857
621	1.63487123
622	1.633321454
623	1.632388297
624	1.631119764
625	1.629731937
626	1.627560813
627	1.626426617
628	1.626379379
629	1.624380623
630	1.622773812
631	1.622703852
632	1.620996799
633	1.619272807
634	1.618321368
635	1.61614731
636	1.61540611
637	1.615260968
638	1.613560925
639	1.612487376
640	1.610838148
641	1.609882166
642	1.608162013
643	1.606020121
644	1.605020225
645	1.603919699
646	1.60300508
647	1.6015173
648	1.600231976
649	1.598795536
650	1.597484669
651	1.594922784
652	1.592985345
653	1.592137197
654	1.590556526
655	1.589275777
656	1.587590732
657	1.58665008
658	1.58658495
659	1.584741024
660	1.583453568
661	1.581191908
662	1.579976164
663	1.579172766
664	1.577492535
665	1.576052425
666	1.575315569
667	1.574722819
668	1.573689965
669	1.572676893
670	1.570074371
671	1.568885948
672	1.567510992
673	1.566126614
674	1.563079417
675	1.561416486
676	1.560594816
677	1.55846906
678	1.557470488
679	1.556052354
680	1.553431097
681	1.551237872
682	1.549779108
683	1.549097156
684	1.548597006
685	1.547043588
686	1.546071141
687	1.545263576
688	1.543600499
689	1.542834098
690	1.542237496
691	1.539932415
692	1.539274517
693	1.538564399
694	1.537016984
695	1.536267095
696	1.536184871
697	1.534190007
698	1.531571913
699	1.530969105
700	1.529582563
701	1.528726708
702	1.527793874
703	1.525565237
704	1.52425454
705	1.522852815
706	1.522395427
707	1.521457644
708	1.520566578
709	1.518172383
710	1.516598365
711	1.51531739
712	1.513934531
713	1.513253749
714	1.513177016
715	1.51176292
716	1.510866983
717	1.509600582
718	1.508807157
719	1.506700985
720	1.506248172
721	1.50456679
722	1.503025589
723	1.501110836
724	1.500108774
725	1.498435887
726	1.497197321
727	1.496721565
728	1.495000074
729	1.494355937
730	1.493387294
731	1.492522351
732	1.491597763
733	1.49114484
734	1.489974137
735	1.487939755
736	1.487399671
737	1.485849761
738	1.485078914
739	1.484063035
740	1.483292894
741	1.480732524
742	1.480111744
743	1.478914225
744	1.478217723
745	1.477018893
746	1.476205607
747	1.475223724
748	1.473128887
749	1.47207607
750	1.472016527
751	1.471018253
752	1.469976936
753	1.467469839
754	1.466649846
755	1.465332515
756	1.463697042
757	1.461012248
758	1.460191778
759	1.459395725
760	1.458743093
761	1.457422638
762	1.456147875
763	1.455238413
764	1.453580893
765	1.451755903
766	1.450806491
767	1.449599687
768	1.448634326
769	1.446872208
770	1.445990713
771	1.444550637
772	1.443796126
773	1.443081656
774	1.441940719
775	1.441023672
776	1.440331651
777	1.439760684
778	1.438929505
779	1.438213656
780	1.436905564
781	1.435867316
782	1.434926024
783	1.434110786
784	1.432497939
785	1.432146164
786	1.430535973
787	1.429797022
788	1.429052942
789	1.427861412
790	1.426511475
791	1.424561101
792	1.423498197
793	1.422598173
794	1.421277122
795	1.420329179
796	1.419843792
797	1.419110313
798	1.417313895
799	1.415620523
800	1.414611579
801	1.41384085
802	1.412214638
803	1.411846714
804	1.411060223
805	1.410304576
806	1.409306938
807	1.409249941
808	1.407505874
809	1.406133258
810	1.406066152
811	1.404218416
812	1.403215717
813	1.40232498
814	1.401160033
815	1.400838601
816	1.399938335
817	1.397557952
818	1.395705705
819	1.395117218
820	1.393968787
821	1.392767848
822	1.391131114
823	1.390870134
824	1.390279217
825	1.388498775
826	1.387252057
827	1.386463934
828	1.383879628
829	1.38336669
830	1.382268083
831	1.381067354
832	1.380112148
833	1.378352627
834	1.376889084
835	1.376024249
836	1.375146609
837	1.37438839
838	1.373556884
839	1.372124181
840	1.370896536
841	1.369839566
842	1.369027236
843	1.36797486
844	1.366907734
845	1.365726095
846	1.365293806
847	1.364799751
848	1.36321228
849	1.362620972
850	1.361635508
851	1.360419229
852	1.358096739
853	1.356226825
854	1.355142518
855	1.353780287
856	1.352905331
857	1.352147761
858	1.350277144
859	1.349002936
860	1.348384797
861	1.347908306
862	1.346516052
863	1.345001906
864	1.343945584
865	1.34255311
866	1.341425846
867	1.339945886
868	1.338977246
869	1.338562989
870	1.337147975
871	1.336594527
872	1.335614687
873	1.335209031
874	1.333955485
875	1.333034682
876	1.33189657
877	1.33021443
878	1.329090114
879	1.328603364
880	1.326924935
881	1.326332222
882	1.325587322
883	1.325531995
884	1.324936637
885	1.323781128
886	1.32205289
887	1.320448965
888	1.318900438
889	1.317519004
890	1.316221913
891	1.315019778
892	1.313886766
893	1.31329604
894	1.312342103
895	1.311118555
896	1.310405983
897	1.309106318
898	1.307437609
899	1.306385141
900	1.305360139
901	1.304254417
902	1.302643713
903	1.301271263
904	1.300814514
905	1.299624954
906	1.299170918
907	1.297941178
908	1.29649788
909	1.295491583
910	1.295261831
911	1.294403552
912	1.293606908
913	1.292466398
914	1.291336124
915	1.29046969
916	1.288592942
917	1.287649704
918	1.286924183
919	1.286022622
920	1.285441121
921	1.284811822
922	1.282423617
923	1.281354057
924	1.280449793
925	1.279294466
926	1.27881832
927	1.278078675
928	1.276675259
929	1.276634897
930	1.275656273
931	1.275022986
932	1.27438383
933	1.274345317
934	1.273224488
935	1.272343524
936	1.271692208
937	1.27067552
938	1.269353018
939	1.26898594
940	1.267909653
941	1.266226541
942	1.265580769
943	1.265261404
944	1.264327471
945	1.263768412
946	1.263281489
947	1.261531233
948	1.261093534
949	1.260851493
950	1.259678943
951	1.259169333
952	1.257154872
953	1.256232098
954	1.255629073
955	1.255250278
956	1.254285628
957	1.253825404
958	1.252690348
959	1.251570497
960	1.250434282
961	1.249005056
962	1.247983954
963	1.246544377
964	1.245249555
965	1.244363631
966	1.243860039
967	1.241923957
968	1.240978377
969	1.240338415
970	1.23947411
971	1.238695499
972	1.237708746
973	1.23668684
974	1.235972869
975	1.23521008
976	1.233432993
977	1.232031077
978	1.230981258
979	1.229627561
980	1.229031259
981	1.228318151
982	1.227272829
983	1.227160675
984	1.226406032
985	1.225569755
986	1.224808892
987	1.224291494
988	1.223890109
989	1.222832601
990	1.221367957
991	1.220399416
992	1.219841376
993	1.21886274
994	1.218690534
995	1.218076333
996	1.217362777
997	1.217016616
998	1.216216445
999	1.215467732
