iter	RMSE
676	5.349713136
677	5.349342638
678	5.345972074
679	5.340119122
680	5.336078412
681	5.335632398
682	5.331239122
683	5.327952142
684	5.324671113
685	5.319693787
686	5.313995743
687	5.310336318
688	5.308738315
689	5.304344375
690	5.298090548
691	5.292460573
692	5.288696458
693	5.284835474
694	5.279986226
695	5.279512458
696	5.274794395
697	5.271158527
698	5.26448392
699	5.258768476
700	5.255434867
701	5.249885861
702	5.245913875
703	5.2401737
704	5.237803255
705	5.2351861
706	5.234892429
707	5.231030537
708	5.225845996
709	5.221315254
710	5.21749072
711	5.214525663
712	5.21234243
713	5.209440131
714	5.20639569
715	5.200504075
716	5.197101648
717	5.192190289
718	5.189544166
719	5.187462151
720	5.184941663
721	5.181191947
722	5.180955676
723	5.175122064
724	5.170942797
725	5.165930242
726	5.160573845
727	5.156401068
728	5.156013385
729	5.152318896
730	5.147525513
731	5.147038307
732	5.142427249
733	5.140771249
734	5.140251347
735	5.13960066
736	5.135954725
737	5.13245618
738	5.129939416
739	5.129687108
740	5.126764639
741	5.123167218
742	5.116563931
743	5.111166426
744	5.108294931
745	5.103955035
746	5.1037366
747	5.10016666
748	5.097829945
749	5.097463648
750	5.092563032
751	5.087122732
752	5.07823446
753	5.074276883
754	5.07193741
755	5.067686532
756	5.067428801
757	5.063604861
758	5.057503983
759	5.051188733
760	5.048092382
761	5.046032836
762	5.044926856
763	5.042618518
764	5.036679388
765	5.033735942
766	5.031408249
767	5.028248981
768	5.02408803
769	5.021869044
770	5.017216326
771	5.011758177
772	5.008972247
773	5.006268776
774	5.003475469
775	5.002580025
776	4.998226194
777	4.995239345
778	4.993032122
779	4.989266247
780	4.98523836
781	4.984994277
782	4.982385138
783	4.979348093
784	4.975659933
785	4.975459407
786	4.971958152
787	4.971744046
788	4.966875661
789	4.96667789
790	4.966346348
791	4.962974406
792	4.959707662
793	4.957508605
794	4.957136174
795	4.953582979
796	4.948430779
797	4.945932318
798	4.945661245
799	4.939510837
800	4.937307796
801	4.933635174
802	4.931466571
803	4.927015259
804	4.923351374
805	4.91899568
806	4.918798408
807	4.916253004
808	4.913594855
809	4.910951855
810	4.905150524
811	4.901792373
812	4.898389959
813	4.897541914
814	4.892766806
815	4.892576369
816	4.890723263
817	4.885822161
818	4.885521148
819	4.885336984
820	4.885166592
821	4.884847024
822	4.882330924
823	4.876967997
824	4.870467508
825	4.867400752
826	4.864986284
827	4.861891057
828	4.859660686
829	4.858420206
830	4.858250352
831	4.856607345
832	4.853286175
833	4.847846675
834	4.841041134
835	4.839105288
836	4.834556187
837	4.831043492
838	4.827363323
839	4.823775248
840	4.814972637
841	4.811888712
842	4.809395394
843	4.809245634
844	4.805461436
845	4.800993355
846	4.797151243
847	4.796624873
848	4.796320519
849	4.794396841
850	4.79296124
851	4.788710998
852	4.787747533
853	4.787573762
854	4.784245406
855	4.781439669
856	4.777948881
857	4.776053112
858	4.775072029
859	4.774792597
860	4.772551753
861	4.770689368
862	4.768776941
863	4.765535157
864	4.763589809
865	4.75918599
866	4.759033942
867	4.757326869
868	4.751332785
869	4.746499035
870	4.742292834
871	4.742047648
872	4.741207279
873	4.736887015
874	4.733033649
875	4.728267691
876	4.724834929
877	4.718364296
878	4.714083203
879	4.712122978
880	4.707420108
881	4.704084114
882	4.70243272
883	4.699584956
884	4.69366585
885	4.690909861
886	4.687116058
887	4.683420924
888	4.680472427
889	4.678416754
890	4.675195097
891	4.668988923
892	4.665357614
893	4.662759406
894	4.660271447
895	4.65805923
896	4.656269974
897	4.653410016
898	4.65128159
899	4.646608689
900	4.644231482
901	4.643939578
902	4.643783798
903	4.641306749
904	4.638178885
905	4.635494666
906	4.63015689
907	4.627686257
908	4.624110319
909	4.620440029
910	4.616347819
911	4.613655022
912	4.610962319
913	4.609454135
914	4.609216073
915	4.606601734
916	4.604394357
917	4.603457883
918	4.60091555
919	4.600723561
920	4.595566446
921	4.59317367
922	4.589060975
923	4.585320516
924	4.582698468
925	4.581244057
926	4.581020553
927	4.577671368
928	4.573902497
929	4.570737846
930	4.569094579
931	4.565723899
932	4.561425486
933	4.557078608
934	4.552085918
935	4.550100388
936	4.546762112
937	4.545955116
938	4.543969804
939	4.540386222
940	4.535701139
941	4.53386805
942	4.530203799
943	4.527601123
944	4.52437773
945	4.52243237
946	4.518629118
947	4.514742389
948	4.511899941
949	4.507518127
950	4.504770041
951	4.502446869
952	4.499394679
953	4.497145228
954	4.492324108
955	4.489541782
956	4.484541941
957	4.479687099
958	4.474517145
959	4.470877024
960	4.467719616
961	4.462624479
962	4.46060954
963	4.456299938
964	4.452866335
965	4.450407059
966	4.445420789
967	4.443275534
968	4.440047244
969	4.437725467
970	4.435471646
971	4.434757561
972	4.433844146
973	4.430646322
974	4.427449151
975	4.423606846
976	4.422111735
977	4.42191599
978	4.419015588
979	4.415784992
980	4.413941041
981	4.409162558
982	4.406060518
983	4.402580212
984	4.398828932
985	4.397000037
986	4.395607501
987	4.391119706
988	4.384713987
989	4.382233606
990	4.38073569
991	4.37701519
992	4.375302707
993	4.372532371
994	4.369460018
995	4.369260862
996	4.369140552
997	4.368197165
998	4.366018823
999	4.365029188
