iter	RMSE
466	1.797533717
467	1.795791016
468	1.795091022
469	1.793263771
470	1.791962551
471	1.790308327
472	1.789077909
473	1.787856998
474	1.785441941
475	1.782391792
476	1.780550266
477	1.77852991
478	1.776510747
479	1.775365048
480	1.773011889
481	1.770705792
482	1.769126236
483	1.766457099
484	1.764100083
485	1.761248614
486	1.759624873
487	1.757762568
488	1.756239784
489	1.753068258
490	1.750320663
491	1.749485107
492	1.74810218
493	1.745389182
494	1.743046265
495	1.74121976
496	1.738776674
497	1.737134971
498	1.734907984
499	1.732756273
500	1.731181379
501	1.72936136
502	1.72748333
503	1.725208464
504	1.723003403
505	1.72129937
506	1.719994792
507	1.718776065
508	1.717482382
509	1.715057735
510	1.713017694
511	1.710112123
512	1.708351813
513	1.707110297
514	1.703818471
515	1.700837814
516	1.699377035
517	1.698448818
518	1.696377922
519	1.693557656
520	1.692176782
521	1.690411681
522	1.689181679
523	1.687315041
524	1.684837807
525	1.683243543
526	1.682375868
527	1.680869395
528	1.679332386
529	1.677801227
530	1.677129597
531	1.675565654
532	1.674580811
533	1.672961177
534	1.671627498
535	1.669847699
536	1.668287595
537	1.666983385
538	1.666825897
539	1.665254655
540	1.663930314
541	1.661820513
542	1.661664633
543	1.660226351
544	1.657958508
545	1.655231289
546	1.653306973
547	1.651148823
548	1.649590986
549	1.647868054
550	1.646723425
551	1.645105369
552	1.643211495
553	1.642214245
554	1.642061707
555	1.640258209
556	1.638792658
557	1.637969378
558	1.63600592
559	1.634101241
560	1.633049385
561	1.632081568
562	1.630288187
563	1.629463699
564	1.627252078
565	1.625008964
566	1.624046929
567	1.622378762
568	1.621773187
569	1.619117705
570	1.617113201
571	1.615733129
572	1.614551795
573	1.612857507
574	1.611972824
575	1.610971628
576	1.60948023
577	1.607983865
578	1.606051391
579	1.604401384
580	1.603175643
581	1.601774653
582	1.599941646
583	1.599373146
584	1.597947139
585	1.595292112
586	1.594173801
587	1.592110517
588	1.591017936
589	1.590014876
590	1.588794035
591	1.587720461
592	1.58609449
593	1.584198386
594	1.582882264
595	1.58173728
596	1.580471308
597	1.579029244
598	1.577213722
599	1.575993397
600	1.574814689
601	1.57288281
602	1.571494909
603	1.570486288
604	1.568666534
605	1.566961993
606	1.564630313
607	1.562642453
608	1.560982441
609	1.558879182
610	1.557603874
611	1.556170806
612	1.554430031
613	1.553086531
614	1.551693588
615	1.550569047
616	1.549018929
617	1.547756337
618	1.546794952
619	1.546323031
620	1.545560933
621	1.543893908
622	1.542691811
623	1.541532408
624	1.539523388
625	1.53822942
626	1.536824049
627	1.53465579
628	1.53370236
629	1.532971165
630	1.53171218
631	1.530232927
632	1.529105864
633	1.52775773
634	1.525835055
635	1.524014226
636	1.52397885
637	1.52177302
638	1.520005984
639	1.518265308
640	1.517162137
641	1.516202985
642	1.515268429
643	1.513740968
644	1.513536693
645	1.511020123
646	1.509778954
647	1.507667142
648	1.506087025
649	1.504365806
650	1.50384068
651	1.502810742
652	1.502482784
653	1.5015041
654	1.500497869
655	1.500100729
656	1.499365408
657	1.497926979
658	1.496892592
659	1.494874966
660	1.493704601
661	1.493168878
662	1.492154542
663	1.491260658
664	1.490487271
665	1.489140803
666	1.488011085
667	1.486938266
668	1.486057391
669	1.48421946
670	1.483091872
671	1.481243422
672	1.478755603
673	1.478682513
674	1.477422123
675	1.476324952
676	1.475203179
677	1.473453515
678	1.471481773
679	1.469672914
680	1.46858925
681	1.466354772
682	1.464888937
683	1.4639323
684	1.462297886
685	1.460511805
686	1.459536426
687	1.458499816
688	1.457058054
689	1.456398141
690	1.454615567
691	1.454547666
692	1.453160424
693	1.451197125
694	1.449396425
695	1.44844129
696	1.446652451
697	1.446053486
698	1.445894524
699	1.444001854
700	1.443888356
701	1.442758904
702	1.441310061
703	1.440659308
704	1.438980255
705	1.437761628
706	1.43656716
707	1.435216979
708	1.43371118
709	1.432876031
710	1.431813693
711	1.431346667
712	1.430236052
713	1.428932157
714	1.428738375
715	1.427859795
716	1.426311197
717	1.424611032
718	1.423663233
719	1.422260207
720	1.421749717
721	1.420837268
722	1.420055384
723	1.41888894
724	1.418006331
725	1.416651678
726	1.415552884
727	1.415017915
728	1.414246034
729	1.412924818
730	1.411322021
731	1.410504191
732	1.41048247
733	1.409966584
734	1.409270689
735	1.408586986
736	1.407728829
737	1.407265003
738	1.406404465
739	1.406230798
740	1.405272464
741	1.40433802
742	1.403444205
743	1.402327687
744	1.401172796
745	1.400350873
746	1.399537337
747	1.399051694
748	1.398262264
749	1.397284886
750	1.3961187
751	1.39534245
752	1.394335545
753	1.392745576
754	1.390473985
755	1.389431242
756	1.388632769
757	1.38747351
758	1.387150739
759	1.386684104
760	1.385114274
761	1.383998278
762	1.383094247
763	1.382145986
764	1.380925313
765	1.379999323
766	1.378853604
767	1.377627345
768	1.37635464
769	1.375155974
770	1.375099089
771	1.375037438
772	1.374062191
773	1.373189927
774	1.372880716
775	1.371936772
776	1.371178454
777	1.369873036
778	1.36879392
779	1.36812332
780	1.367138997
781	1.365844074
782	1.365062026
783	1.36351024
784	1.362759457
785	1.362454035
786	1.361616412
787	1.360027685
788	1.358944064
789	1.357626149
790	1.356073486
791	1.355664564
792	1.355155726
793	1.354522381
794	1.35306102
795	1.35199499
796	1.351427905
797	1.350296448
798	1.349409282
799	1.348566989
800	1.347805654
801	1.346835863
802	1.34600276
803	1.345380768
804	1.34471457
805	1.344003276
806	1.342811056
807	1.341552137
808	1.340908273
809	1.34052025
810	1.339474803
811	1.338580242
812	1.338001004
813	1.336648051
814	1.335934643
815	1.335148872
816	1.334422274
817	1.33376988
818	1.333149711
819	1.332112993
820	1.331365943
821	1.33057619
822	1.32960962
823	1.329335439
824	1.328404722
825	1.327694207
826	1.327259165
827	1.326952082
828	1.326157928
829	1.325311096
830	1.324330224
831	1.323298134
832	1.322493881
833	1.321185896
834	1.320317386
835	1.319894196
836	1.318027809
837	1.317746891
838	1.315704792
839	1.315097492
840	1.314405254
841	1.313615208
842	1.312294751
843	1.311637365
844	1.311229457
845	1.310579085
846	1.309510615
847	1.309141182
848	1.307870887
849	1.306541943
850	1.305833322
851	1.304798162
852	1.304468502
853	1.30363516
854	1.302362967
855	1.301603457
856	1.300284567
857	1.300014024
858	1.299491589
859	1.29884751
860	1.298047095
861	1.297826151
862	1.29765171
863	1.296383731
864	1.295613422
865	1.294727418
866	1.293962587
867	1.292876146
868	1.291600082
869	1.291207022
870	1.290100994
871	1.289438145
872	1.288954565
873	1.287760088
874	1.286867014
875	1.286163913
876	1.284891336
877	1.284596068
878	1.283867347
879	1.282922436
880	1.2817251
881	1.280697715
882	1.279834687
883	1.279733585
884	1.279259442
885	1.277501316
886	1.276510644
887	1.276107714
888	1.275145205
889	1.274766576
890	1.273692544
891	1.273361649
892	1.272580965
893	1.271962148
894	1.270966392
895	1.269796318
896	1.269748447
897	1.268645347
898	1.267914396
899	1.267586585
900	1.266119358
901	1.265128708
902	1.264531997
903	1.263845992
904	1.263161233
905	1.262509079
906	1.261902675
907	1.261297495
908	1.259609803
909	1.259493181
910	1.258889354
911	1.257579858
912	1.256588593
913	1.255984236
914	1.255141339
915	1.254043488
916	1.253355274
917	1.253041764
918	1.252004332
919	1.251357138
920	1.250422283
921	1.249617326
922	1.249405583
923	1.248903205
924	1.248180505
925	1.247665105
926	1.246896367
927	1.246812726
928	1.246239959
929	1.244938662
930	1.244295197
931	1.243654011
932	1.2431391
933	1.242103832
934	1.241186463
935	1.240679888
936	1.240195085
937	1.239839019
938	1.238954962
939	1.238315987
940	1.236866626
941	1.236331197
942	1.23570953
943	1.235102111
944	1.234318501
945	1.232938391
946	1.232621947
947	1.230612337
948	1.229883277
949	1.22950708
950	1.228979064
951	1.228347686
952	1.227415193
953	1.226368996
954	1.225899532
955	1.225191756
956	1.224439183
957	1.22355516
958	1.22334458
959	1.222622517
960	1.222547855
961	1.221931252
962	1.221216929
963	1.220751001
964	1.220443555
965	1.219477809
966	1.218744968
967	1.218063676
968	1.216456961
969	1.216146455
970	1.215833202
971	1.214957835
972	1.214143939
973	1.213163586
974	1.212997943
975	1.212031347
976	1.211057992
977	1.210018642
978	1.209170442
979	1.20828358
980	1.207684071
981	1.206838696
982	1.205797006
983	1.205030021
984	1.20417722
985	1.203525376
986	1.202767913
987	1.201576298
988	1.201030197
989	1.200297065
990	1.199360675
991	1.199024643
992	1.198083341
993	1.197084434
994	1.195261407
995	1.194317683
996	1.194058199
997	1.193554574
998	1.193113715
999	1.192488699
