iter	RMSE
154	3.149124274
155	3.143291193
156	3.130453273
157	3.123246043
158	3.115792071
159	3.102729441
160	3.093956142
161	3.081270029
162	3.075496329
163	3.072150256
164	3.061365784
165	3.056956161
166	3.050013089
167	3.038721321
168	3.035122498
169	3.026635652
170	3.018952779
171	3.012334385
172	3.002522365
173	3.000570648
174	2.999110783
175	2.99214482
176	2.990390421
177	2.984728671
178	2.980713918
179	2.971445827
180	2.966476292
181	2.964866774
182	2.961409555
183	2.948490679
184	2.940207769
185	2.935717365
186	2.929448197
187	2.925395993
188	2.917612636
189	2.911651161
190	2.896826681
191	2.892225655
192	2.883343281
193	2.878491923
194	2.870716858
195	2.867792263
196	2.852969078
197	2.846869882
198	2.836085765
199	2.83118536
200	2.82721771
201	2.825786156
202	2.815011851
203	2.80448221
204	2.797131045
205	2.792125842
206	2.788570389
207	2.785962055
208	2.773367426
209	2.767674072
210	2.754844834
211	2.744710423
212	2.736428015
213	2.735225571
214	2.729626115
215	2.72775997
216	2.719607702
217	2.716031078
218	2.715015149
219	2.713046384
220	2.706477465
221	2.705443142
222	2.697215063
223	2.694333921
224	2.688998186
225	2.687951145
226	2.68281196
227	2.678840292
228	2.674390574
229	2.673572189
230	2.663631329
231	2.65622005
232	2.6451342
233	2.640196379
234	2.636431267
235	2.629884443
236	2.625313035
237	2.623719665
238	2.617086425
239	2.612729031
240	2.611798031
241	2.606723243
242	2.603340624
243	2.598714696
244	2.592689336
245	2.583376713
246	2.579091883
247	2.575628589
248	2.574478652
249	2.56850688
250	2.565099212
251	2.554530434
252	2.55381373
253	2.553154031
254	2.550405284
255	2.537800665
256	2.534245833
257	2.531033892
258	2.527472699
259	2.519935931
260	2.517452956
261	2.508148218
262	2.506037505
263	2.5013067
264	2.49259838
265	2.4863752
266	2.483635621
267	2.479943551
268	2.475154324
269	2.471384237
270	2.465356002
271	2.464468037
272	2.451822881
273	2.451137873
274	2.447146902
275	2.446591675
276	2.442522486
277	2.438568141
278	2.432369213
279	2.425138467
280	2.419381264
281	2.41019536
282	2.405255344
283	2.401066693
284	2.395670393
285	2.38985762
286	2.385962779
287	2.384531676
288	2.380963453
289	2.376082587
290	2.370839831
291	2.369820541
292	2.364964976
293	2.362366052
294	2.356196553
295	2.354518573
296	2.351811771
297	2.346201312
298	2.342035241
299	2.341514312
300	2.334515245
301	2.3340002
302	2.330569884
303	2.324670793
304	2.32021601
305	2.315314611
306	2.311218358
307	2.305586309
308	2.301604537
309	2.297046681
310	2.292754633
311	2.289268736
312	2.287092961
313	2.283176704
314	2.277833487
315	2.275504646
316	2.268102586
317	2.263129165
318	2.259777618
319	2.253484089
320	2.249967596
321	2.247321439
322	2.245190404
323	2.244747694
324	2.242031915
325	2.238003117
326	2.233825022
327	2.230335076
328	2.226063593
329	2.22558925
330	2.220587828
331	2.215841135
332	2.213103743
333	2.209377987
334	2.209015774
335	2.208573603
336	2.204310771
337	2.198742286
338	2.19354877
339	2.193006101
340	2.192608087
341	2.192009444
342	2.191221763
343	2.185807781
344	2.182890055
345	2.182586754
346	2.17915662
347	2.177721604
348	2.177142669
349	2.174893061
350	2.172392568
351	2.168626335
352	2.168018285
353	2.165545987
354	2.16422798
355	2.161260999
356	2.155388946
357	2.154859497
358	2.15137198
359	2.148189713
360	2.141562112
361	2.138142472
362	2.134685614
363	2.132705812
364	2.128771289
365	2.125511127
366	2.122457429
367	2.118552318
368	2.117936668
369	2.11536054
370	2.111195853
371	2.11066185
372	2.107356231
373	2.104307019
374	2.099983681
375	2.098151578
376	2.095946297
377	2.095653199
378	2.092426457
379	2.087527642
380	2.083902232
381	2.080245642
382	2.075409973
383	2.073014376
384	2.072656599
385	2.070564042
386	2.069215245
387	2.066247958
388	2.061434333
389	2.059566721
390	2.056384299
391	2.054869388
392	2.054606564
393	2.051739538
394	2.047461153
395	2.044948367
396	2.041656549
397	2.041455213
398	2.039957103
399	2.035117711
400	2.033051669
401	2.029801917
402	2.026845224
403	2.021851832
404	2.019628561
405	2.017576685
406	2.015930095
407	2.015690021
408	2.015489678
409	2.012792923
410	2.011426182
411	2.007409537
412	2.004565892
413	2.003946406
414	2.000421836
415	1.998228489
416	1.995450153
417	1.992492852
418	1.988962035
419	1.988706381
420	1.986342163
421	1.986134755
422	1.981722447
423	1.978521598
424	1.976963931
425	1.974909153
426	1.970447139
427	1.968599533
428	1.967247283
429	1.964397463
430	1.961985095
431	1.959683095
432	1.957555142
433	1.954265426
434	1.953717341
435	1.953561955
436	1.949276966
437	1.948461211
438	1.946718469
439	1.944405661
440	1.941732207
441	1.939553285
442	1.936869541
443	1.934226906
444	1.932233655
445	1.929820986
446	1.929322836
447	1.927950794
448	1.925835745
449	1.923607157
450	1.920555722
451	1.91801404
452	1.914587658
453	1.913141937
454	1.910783852
455	1.909205523
456	1.905932488
457	1.904138894
458	1.900983034
459	1.900272849
460	1.898494259
461	1.89622848
462	1.893346766
463	1.892989009
464	1.891076304
465	1.889880265
466	1.888120157
467	1.885290231
468	1.884025256
469	1.882275769
470	1.879491613
471	1.877739691
472	1.875587421
473	1.871061168
474	1.86836185
475	1.865648876
476	1.86386938
477	1.860979031
478	1.858981309
479	1.856578788
480	1.855160247
481	1.852610316
482	1.852165064
483	1.850007326
484	1.848878622
485	1.847301115
486	1.845448
487	1.843870099
488	1.842459583
489	1.839725224
490	1.837374087
491	1.834997824
492	1.83091218
493	1.828520669
494	1.826005548
495	1.821728378
496	1.819137977
497	1.81824868
498	1.814132965
499	1.811777988
500	1.80977357
501	1.808065298
502	1.806893124
503	1.804189674
504	1.802763288
505	1.801470785
506	1.799983155
507	1.79899466
508	1.796965302
509	1.792380054
510	1.790337436
511	1.78788529
512	1.786595994
513	1.785249725
514	1.783612285
515	1.782253566
516	1.780599948
517	1.778860087
518	1.776614466
519	1.775868517
520	1.774136765
521	1.771036298
522	1.769240809
523	1.767846095
524	1.76678595
525	1.765573225
526	1.764246676
527	1.762856325
528	1.758735871
529	1.755177318
530	1.753841451
531	1.75202615
532	1.75050996
533	1.748856325
534	1.747332676
535	1.745166048
536	1.742651615
537	1.741580104
538	1.739475381
539	1.737552323
540	1.735856149
541	1.732455772
542	1.730982756
543	1.729267018
544	1.725742494
545	1.723290147
546	1.721764965
547	1.720291335
548	1.718805939
549	1.71563089
550	1.713020494
551	1.710855336
552	1.708220836
553	1.706525188
554	1.704236129
555	1.701894663
556	1.699733274
557	1.698660104
558	1.69739763
559	1.697155437
560	1.693394406
561	1.691330196
562	1.689627009
563	1.68803765
564	1.686014935
565	1.68493332
566	1.682580816
567	1.680325041
568	1.67932304
569	1.67721186
570	1.676259397
571	1.674374219
572	1.672647398
573	1.671256428
574	1.670020906
575	1.668975705
576	1.666575583
577	1.6649836
578	1.66358551
579	1.661616186
580	1.659814524
581	1.658575564
582	1.656211141
583	1.654853622
584	1.652900018
585	1.651451382
586	1.650077479
587	1.648990984
588	1.647881053
589	1.647071457
590	1.645446761
591	1.644443388
592	1.642253217
593	1.64099415
594	1.638762514
595	1.637526466
596	1.635273201
597	1.634033991
598	1.632167659
599	1.630738203
600	1.629557594
601	1.627987907
602	1.627358038
603	1.62563964
604	1.624545778
605	1.622660262
606	1.621676676
607	1.619972727
608	1.619677838
609	1.619265393
610	1.616960074
611	1.613948279
612	1.61357127
613	1.612031791
614	1.611020788
615	1.609962961
616	1.606449171
617	1.604049298
618	1.602458658
619	1.601665721
620	1.600315652
621	1.599489174
622	1.597420135
623	1.596191824
624	1.595357899
625	1.593786722
626	1.592155379
627	1.590101172
628	1.589140837
629	1.587559801
630	1.585509646
631	1.584084791
632	1.582516631
633	1.58142139
634	1.579805658
635	1.578648538
636	1.57749013
637	1.577353586
638	1.576412643
639	1.575237121
640	1.572648307
641	1.570206892
642	1.568995722
643	1.566965331
644	1.564614661
645	1.562852564
646	1.561441427
647	1.560334226
648	1.559312107
649	1.558416647
650	1.556967902
651	1.556874993
652	1.554666083
653	1.553311585
654	1.551916483
655	1.55120377
656	1.550525807
657	1.548577907
658	1.548490704
659	1.546162442
660	1.545161222
661	1.543243607
662	1.541663433
663	1.539857553
664	1.537799573
665	1.535710589
666	1.534636957
667	1.533314545
668	1.531552329
669	1.53022421
670	1.528471999
671	1.526556062
672	1.525344841
673	1.52355546
674	1.522654166
675	1.521627438
676	1.521019717
677	1.5188263
678	1.517571586
679	1.516257383
680	1.514120629
681	1.513210803
682	1.511792564
683	1.510618014
684	1.508992009
685	1.5081027
686	1.507073414
687	1.505787941
688	1.504894423
689	1.503466068
690	1.502548892
691	1.501951888
692	1.501728004
693	1.501022249
694	1.500097717
695	1.498893253
696	1.498003304
697	1.496612948
698	1.495592857
699	1.493650839
700	1.493493862
701	1.493418834
702	1.492272377
703	1.492202083
704	1.491478231
705	1.490886434
706	1.489653153
707	1.488739587
708	1.488153134
709	1.486768655
710	1.486144877
711	1.485387581
712	1.484975732
713	1.483218122
714	1.482255953
715	1.481187917
716	1.479708487
717	1.478683628
718	1.476961197
719	1.475747305
720	1.475249087
721	1.473787811
722	1.472851181
723	1.471261745
724	1.469992619
725	1.467804562
726	1.466155874
727	1.465597645
728	1.463861298
729	1.46293014
730	1.462465442
731	1.461129552
732	1.460538032
733	1.459639426
734	1.458775984
735	1.457728457
736	1.456279577
737	1.454284739
738	1.451862213
739	1.451099862
740	1.450377639
741	1.449451601
742	1.448591686
743	1.44682573
744	1.446108759
745	1.445307296
746	1.444479011
747	1.443266223
748	1.44179289
749	1.440494004
750	1.439751685
751	1.437900132
752	1.436454799
753	1.43540207
754	1.434772261
755	1.433205684
756	1.431585747
757	1.430820196
758	1.429453379
759	1.428185512
760	1.426883716
761	1.425653006
762	1.424576159
763	1.422898232
764	1.422147161
765	1.42116775
766	1.419847985
767	1.418472881
768	1.417107466
769	1.414535396
770	1.413312564
771	1.412945629
772	1.411053724
773	1.410650079
774	1.408893441
775	1.407610536
776	1.406943672
777	1.404953605
778	1.403641452
779	1.402835977
780	1.401675357
781	1.401102976
782	1.399535675
783	1.398914125
784	1.398186775
785	1.397130817
786	1.39582075
787	1.394720624
788	1.393902325
789	1.393262984
790	1.392396799
791	1.391830644
792	1.390638644
793	1.390197645
794	1.389386412
795	1.388683762
796	1.387443545
797	1.386116623
798	1.385376926
799	1.383709362
800	1.38290143
801	1.381798122
802	1.379900634
803	1.379393147
804	1.37829252
805	1.377301787
806	1.376707651
807	1.375171312
808	1.373486975
809	1.372836512
810	1.372459945
811	1.371569984
812	1.370460615
813	1.369194627
814	1.368893525
815	1.368103882
816	1.367460174
817	1.366923634
818	1.366096046
819	1.364666669
820	1.363697519
821	1.363157592
822	1.36248034
823	1.360940709
824	1.359538309
825	1.358511848
826	1.357674115
827	1.357329993
828	1.356614734
829	1.355533362
830	1.355398124
831	1.355075336
832	1.353675009
833	1.353060715
834	1.352500745
835	1.352441918
836	1.351861123
837	1.351019796
838	1.349741623
839	1.348711964
840	1.348634057
841	1.347683217
842	1.346635708
843	1.34538573
844	1.344803923
845	1.343390872
846	1.342710888
847	1.341601641
848	1.340452254
849	1.339402224
850	1.338259296
851	1.336786967
852	1.335256442
853	1.333790269
854	1.333123152
855	1.331562609
856	1.330015627
857	1.329955762
858	1.327682478
859	1.325680965
860	1.324663614
861	1.323921478
862	1.322542258
863	1.321691757
864	1.320399631
865	1.319458656
866	1.318380905
867	1.317793965
868	1.317387256
869	1.316470096
870	1.315772692
871	1.314537658
872	1.313294928
873	1.312162168
874	1.311636584
875	1.310726644
876	1.309127743
877	1.308377493
878	1.307281156
879	1.306973871
880	1.305666246
881	1.304517826
882	1.303845404
883	1.30179269
884	1.301011224
885	1.300786056
886	1.300506043
887	1.299005485
888	1.298600942
889	1.297861416
890	1.296706223
891	1.294554295
892	1.293514394
893	1.292526512
894	1.291705744
895	1.290769357
896	1.289864013
897	1.289411737
898	1.287989698
899	1.287534768
900	1.286598657
901	1.285103716
902	1.283698041
903	1.282249795
904	1.281120221
905	1.28080781
906	1.279792151
907	1.278940735
908	1.278215545
909	1.276296353
910	1.275558315
911	1.274220803
912	1.272931622
913	1.272575283
914	1.27171351
915	1.271054196
916	1.27043227
917	1.268978792
918	1.267338501
919	1.266092743
920	1.265826577
921	1.264749857
922	1.263963145
923	1.262852272
924	1.262126668
925	1.261368964
926	1.259600104
927	1.258954466
928	1.257545317
929	1.257199375
930	1.255973544
931	1.254620005
932	1.252690833
933	1.252082983
934	1.250820495
935	1.250509963
936	1.249515436
937	1.248473254
938	1.247748782
939	1.247022714
940	1.246410128
941	1.244906108
942	1.243811636
943	1.241999211
944	1.241366061
945	1.240742757
946	1.239558526
947	1.239318092
948	1.237519387
949	1.237141218
950	1.236015885
951	1.23512548
952	1.235090929
953	1.234397187
954	1.233408726
955	1.233040332
956	1.232374419
957	1.231775111
958	1.230752898
959	1.229599327
960	1.228419123
961	1.227756861
962	1.227265853
963	1.226827778
964	1.226184386
965	1.225602964
966	1.224942686
967	1.223548249
968	1.221783291
969	1.221307609
970	1.220821084
971	1.219977247
972	1.219312646
973	1.218476248
974	1.218301954
975	1.217760422
976	1.216538678
977	1.21635126
978	1.215460036
979	1.214544865
980	1.213541719
981	1.212521916
982	1.211916813
983	1.211671286
984	1.209698793
985	1.209251608
986	1.207994272
987	1.207486867
988	1.206573335
989	1.205822227
990	1.204743355
991	1.204210991
992	1.203574348
993	1.203089357
994	1.202061473
995	1.20126268
996	1.200266725
997	1.199878655
998	1.198817223
999	1.198052996
