iter	RMSE
351	2.109617604
352	2.106370687
353	2.103643207
354	2.100783763
355	2.097549637
356	2.093794589
357	2.091846772
358	2.087920575
359	2.084898314
360	2.084013495
361	2.081251337
362	2.077887436
363	2.074932781
364	2.071677648
365	2.069329259
366	2.067315944
367	2.063599048
368	2.060795791
369	2.056699614
370	2.053701928
371	2.052620874
372	2.049664418
373	2.046635257
374	2.043460993
375	2.042133041
376	2.038619267
377	2.036194068
378	2.032031834
379	2.029863814
380	2.026506267
381	2.024028421
382	2.021686436
383	2.019418187
384	2.017035579
385	2.014392975
386	2.012754261
387	2.007830414
388	2.005388445
389	2.001858938
390	1.999941751
391	1.996641772
392	1.994501692
393	1.988833856
394	1.986276105
395	1.98453101
396	1.983321881
397	1.981826629
398	1.979267681
399	1.976025519
400	1.971680885
401	1.968699928
402	1.96662841
403	1.964779341
404	1.961978715
405	1.959452247
406	1.957208228
407	1.956083358
408	1.953432594
409	1.949813143
410	1.947272767
411	1.94551049
412	1.941954437
413	1.940140946
414	1.938525249
415	1.935842757
416	1.933672492
417	1.93036034
418	1.928586545
419	1.926455003
420	1.924090056
421	1.921148254
422	1.919389887
423	1.917406793
424	1.914952865
425	1.913712997
426	1.911740081
427	1.909863381
428	1.907318561
429	1.906185631
430	1.903602854
431	1.900920666
432	1.897967546
433	1.896444735
434	1.89517372
435	1.891702311
436	1.889052959
437	1.887372549
438	1.884544773
439	1.881590992
440	1.878706888
441	1.876471598
442	1.87392879
443	1.871279471
444	1.868473946
445	1.866639293
446	1.865081124
447	1.863659189
448	1.862261486
449	1.859940729
450	1.858739791
451	1.857562234
452	1.856604034
453	1.854406398
454	1.852681206
455	1.850863485
456	1.849876725
457	1.848081984
458	1.847087839
459	1.84505664
460	1.843081682
461	1.841519546
462	1.841116889
463	1.839106952
464	1.837997233
465	1.834963026
466	1.831002856
467	1.828618185
468	1.826419998
469	1.824698586
470	1.821864634
471	1.819628227
472	1.817534572
473	1.815864589
474	1.813032577
475	1.810971562
476	1.808453027
477	1.807369446
478	1.806111909
479	1.804931572
480	1.802047939
481	1.800371503
482	1.797699868
483	1.795870752
484	1.793754811
485	1.792762786
486	1.790275773
487	1.789409779
488	1.7869061
489	1.785138562
490	1.783519047
491	1.781591426
492	1.778986765
493	1.777114472
494	1.775944473
495	1.773097904
496	1.772514818
497	1.771185256
498	1.77007721
499	1.769206862
500	1.768405727
501	1.767203731
502	1.765143005
503	1.764052587
504	1.762769106
505	1.760064085
506	1.758428726
507	1.756945374
508	1.755639435
509	1.752518315
510	1.751141731
511	1.749049952
512	1.746788561
513	1.745402396
514	1.744300316
515	1.742816195
516	1.740519186
517	1.739061578
518	1.736331021
519	1.735043441
520	1.733956984
521	1.732921437
522	1.731556398
523	1.729095092
524	1.727945972
525	1.726278459
526	1.723558426
527	1.72240816
528	1.720563756
529	1.718760639
530	1.718225379
531	1.716667017
532	1.715228644
533	1.714269692
534	1.712650417
535	1.71040148
536	1.708995645
537	1.707887102
538	1.706868357
539	1.705010158
540	1.703910475
541	1.702729048
542	1.700328752
543	1.698710724
544	1.696693135
545	1.69451526
546	1.693250696
547	1.691189655
548	1.68884262
549	1.687210412
550	1.685391173
551	1.68376793
552	1.682542379
553	1.68104805
554	1.679471241
555	1.678074822
556	1.676438063
557	1.67555486
558	1.67457802
559	1.673859721
560	1.672648469
561	1.670644425
562	1.670058851
563	1.668665967
564	1.667031174
565	1.665513248
566	1.664147644
567	1.663445452
568	1.66222412
569	1.661358376
570	1.659425277
571	1.656904583
572	1.655120684
573	1.65383445
574	1.652926363
575	1.65222462
576	1.650521193
577	1.648521633
578	1.647083355
579	1.646242272
580	1.644905735
581	1.64391469
582	1.642824798
583	1.640949058
584	1.640193034
585	1.638516944
586	1.637012971
587	1.63594067
588	1.635161935
589	1.633701499
590	1.632757425
591	1.630174606
592	1.628789469
593	1.627961175
594	1.626663064
595	1.625681629
596	1.624719336
597	1.623762487
598	1.622103054
599	1.620263809
600	1.618932009
601	1.618193318
602	1.617066162
603	1.616274025
604	1.61551728
605	1.614767124
606	1.614099699
607	1.612895262
608	1.611965473
609	1.608835082
610	1.606942364
611	1.605357301
612	1.604486081
613	1.602753276
614	1.601211751
615	1.600342471
616	1.59895543
617	1.597640709
618	1.596925843
619	1.596052895
620	1.594697572
621	1.592654591
622	1.591315572
623	1.589637929
624	1.589146506
625	1.588274878
626	1.587488029
627	1.586348358
628	1.584712816
629	1.583722018
630	1.582724008
631	1.581140337
632	1.579614262
633	1.577432333
634	1.57677167
635	1.574616751
636	1.573632634
637	1.571956994
638	1.570628929
639	1.570073899
640	1.568520594
641	1.567394093
642	1.565590611
643	1.564555562
644	1.564020953
645	1.562566911
646	1.562069535
647	1.560083891
648	1.558559004
649	1.557649126
650	1.556597731
651	1.554534888
652	1.552350971
653	1.551133652
654	1.550389917
655	1.54841385
656	1.547169703
657	1.545918862
658	1.544280087
659	1.543508035
660	1.542387021
661	1.540723446
662	1.540006796
663	1.539473182
664	1.536940714
665	1.536282146
666	1.534290788
667	1.533063234
668	1.531933786
669	1.530244131
670	1.529305249
671	1.52787797
672	1.526785127
673	1.525776013
674	1.525027908
675	1.523265023
676	1.523068633
677	1.522615684
678	1.521646809
679	1.519819543
680	1.518080867
681	1.517081914
682	1.515461385
683	1.514195058
684	1.512626021
685	1.512019862
686	1.511371031
687	1.510875576
688	1.50956211
689	1.508706297
690	1.507488835
691	1.505941101
692	1.504183975
693	1.503389459
694	1.502245582
695	1.500496112
696	1.499355551
697	1.497996189
698	1.496686067
699	1.495836797
700	1.495076478
701	1.494478646
702	1.493688589
703	1.492241603
704	1.491212965
705	1.49053239
706	1.488951155
707	1.486946588
708	1.486078564
709	1.485101955
710	1.483601255
711	1.481819323
712	1.481038213
713	1.479436735
714	1.478730071
715	1.4778258
716	1.47612062
717	1.47490663
718	1.473714784
719	1.47301005
720	1.471794553
721	1.470886634
722	1.469971647
723	1.469175768
724	1.46702857
725	1.46530324
726	1.464509778
727	1.46305195
728	1.462063954
729	1.461074494
730	1.459597339
731	1.458314895
732	1.455675116
733	1.454986471
734	1.45371896
735	1.451117923
736	1.449698477
737	1.44861576
738	1.446868376
739	1.444898609
740	1.443908962
741	1.443086502
742	1.442215295
743	1.441398695
744	1.439742122
745	1.438466876
746	1.437802936
747	1.436657845
748	1.435901224
749	1.434906734
750	1.434581699
751	1.433406904
752	1.432475578
753	1.431833033
754	1.431141772
755	1.429723231
756	1.429088475
757	1.428399773
758	1.426718364
759	1.426058403
760	1.424865987
761	1.423388668
762	1.422059052
763	1.421073347
764	1.419984064
765	1.41925892
766	1.418707167
767	1.418240624
768	1.416899355
769	1.416196427
770	1.415666051
771	1.415097036
772	1.414481798
773	1.413873136
774	1.412694054
775	1.411589033
776	1.410442626
777	1.409141198
778	1.407886215
779	1.406522036
780	1.405515638
781	1.404242337
782	1.403249403
783	1.402146848
784	1.401130475
785	1.399670295
786	1.399083466
787	1.398597102
788	1.397082699
789	1.396358618
790	1.39581151
791	1.394344453
792	1.39271897
793	1.391842616
794	1.391340147
795	1.390115367
796	1.389158588
797	1.387126803
798	1.386528153
799	1.385725752
800	1.384330134
801	1.383180262
802	1.382414299
803	1.38133866
804	1.380282435
805	1.379371523
806	1.378939443
807	1.378275232
808	1.376787765
809	1.375693176
810	1.374836696
811	1.37364724
812	1.373064209
813	1.372479794
814	1.371593977
815	1.370863747
816	1.370149136
817	1.369060613
818	1.368489949
819	1.367252495
820	1.366330181
821	1.364757773
822	1.36321584
823	1.362413366
824	1.361516425
825	1.361089588
826	1.359976757
827	1.357837772
828	1.357260572
829	1.356278291
830	1.355179395
831	1.354221598
832	1.353511744
833	1.352437838
834	1.351945189
835	1.351454565
836	1.350300797
837	1.349089061
838	1.346804069
839	1.345602759
840	1.345567486
841	1.344287248
842	1.343288057
843	1.342341236
844	1.341001051
845	1.340495292
846	1.33997693
847	1.339536218
848	1.338553703
849	1.337953239
850	1.337239848
851	1.335472263
852	1.334451553
853	1.333762237
854	1.333092847
855	1.332744818
856	1.331800898
857	1.330796319
858	1.33004323
859	1.329552629
860	1.328970797
861	1.328493055
862	1.327250529
863	1.325646353
864	1.325266265
865	1.324655885
866	1.323899928
867	1.322562463
868	1.321403894
869	1.320416265
870	1.319594647
871	1.31862844
872	1.31773798
873	1.317156736
874	1.31659792
875	1.31548641
876	1.314977469
877	1.31437097
878	1.313700596
879	1.313082334
880	1.311771371
881	1.31049314
882	1.309682735
883	1.308805997
884	1.308101742
885	1.307613852
886	1.306625786
887	1.304518061
888	1.303493324
889	1.30274889
890	1.302185202
891	1.301649465
892	1.300197317
893	1.299571213
894	1.299045284
895	1.297973592
896	1.296626794
897	1.295605928
898	1.295290421
899	1.294117171
900	1.293421485
901	1.292456298
902	1.291837466
903	1.290673668
904	1.289997636
905	1.289127525
906	1.288194412
907	1.287940781
908	1.287515057
909	1.28713743
910	1.286183034
911	1.285737724
912	1.285068221
913	1.284231925
914	1.283828211
915	1.282271537
916	1.281044606
917	1.280549094
918	1.279367826
919	1.279118406
920	1.278590367
921	1.277955718
922	1.277032785
923	1.276014583
924	1.275179118
925	1.273846441
926	1.273572285
927	1.272570806
928	1.271591606
929	1.270148605
930	1.269294592
931	1.268900019
932	1.268273742
933	1.267632951
934	1.266890979
935	1.266612262
936	1.265967875
937	1.264885664
938	1.263736109
939	1.263601071
940	1.263336003
941	1.262336902
942	1.261253982
943	1.260610355
944	1.259750384
945	1.25908494
946	1.259012555
947	1.258069889
948	1.257588984
949	1.256771629
950	1.25611808
951	1.255896851
952	1.255211098
953	1.255117754
954	1.254734868
955	1.25426645
956	1.253319103
957	1.25286703
958	1.251749932
959	1.250636572
960	1.24983006
961	1.249554304
962	1.248935769
963	1.248207619
964	1.248188203
965	1.247517248
966	1.247259879
967	1.246844691
968	1.245973853
969	1.245560486
970	1.244638021
971	1.244178072
972	1.243079842
973	1.24214893
974	1.240846867
975	1.239910965
976	1.239304997
977	1.238960185
978	1.238379338
979	1.237477269
980	1.236753664
981	1.236072061
982	1.235300952
983	1.234242302
984	1.233813702
985	1.233328518
986	1.233014538
987	1.232663524
988	1.231747964
989	1.230775792
990	1.23075983
991	1.229986898
992	1.228924662
993	1.228307763
994	1.227637566
995	1.226878057
996	1.226863223
997	1.22557536
998	1.224964035
999	1.22418137
