iter	RMSE
596	1.603282567
597	1.601236075
598	1.600062839
599	1.59804638
600	1.596334507
601	1.594263191
602	1.592533049
603	1.591764769
604	1.590791777
605	1.589421583
606	1.587772774
607	1.586277032
608	1.584704096
609	1.582854024
610	1.581820749
611	1.580197498
612	1.578489457
613	1.576166841
614	1.573785557
615	1.571951369
616	1.57034784
617	1.5681866
618	1.566947307
619	1.565014793
620	1.563524507
621	1.561725474
622	1.560065268
623	1.557715302
624	1.556148516
625	1.555436627
626	1.553729557
627	1.552005744
628	1.550199902
629	1.548635822
630	1.548430682
631	1.547654038
632	1.545406494
633	1.544325144
634	1.542936156
635	1.541688926
636	1.5403045
637	1.537439733
638	1.536517688
639	1.535154123
640	1.534265228
641	1.532897386
642	1.530301615
643	1.529227945
644	1.528231317
645	1.527138412
646	1.525350612
647	1.524328283
648	1.524180539
649	1.522238143
650	1.52116662
651	1.519678682
652	1.518728672
653	1.517968671
654	1.516752478
655	1.514877561
656	1.512499039
657	1.510955799
658	1.508837334
659	1.506585537
660	1.504726324
661	1.502664216
662	1.500535976
663	1.499279973
664	1.497872842
665	1.496089383
666	1.494717384
667	1.493672578
668	1.492638113
669	1.491623311
670	1.490225413
671	1.488118782
672	1.486654449
673	1.484324905
674	1.483483698
675	1.481102059
676	1.480026341
677	1.478728572
678	1.476713021
679	1.475139124
680	1.473494744
681	1.473361683
682	1.472347231
683	1.471658483
684	1.470637737
685	1.469741923
686	1.468297061
687	1.466308349
688	1.465227863
689	1.464026207
690	1.46295276
691	1.462093331
692	1.461571801
693	1.460859551
694	1.460126343
695	1.45783986
696	1.456548104
697	1.45551655
698	1.45498301
699	1.454889506
700	1.453315778
701	1.45322542
702	1.452183876
703	1.451374136
704	1.450623074
705	1.449503665
706	1.449452764
707	1.448289313
708	1.448203146
709	1.446424115
710	1.445010329
711	1.443699336
712	1.441926275
713	1.440649261
714	1.440049093
715	1.438194861
716	1.438083135
717	1.437557267
718	1.436461048
719	1.435071764
720	1.432971077
721	1.43135015
722	1.428978654
723	1.426620576
724	1.425249358
725	1.424503046
726	1.424450953
727	1.42274947
728	1.421341857
729	1.420041993
730	1.419981978
731	1.418943473
732	1.417103926
733	1.416200858
734	1.41538621
735	1.414401996
736	1.413053262
737	1.413007322
738	1.411920104
739	1.410785817
740	1.410736774
741	1.40947279
742	1.40815408
743	1.40668879
744	1.405651945
745	1.404121054
746	1.403139144
747	1.402253895
748	1.400387538
749	1.398881156
750	1.398134004
751	1.396663461
752	1.395936782
753	1.394848521
754	1.39386559
755	1.392729555
756	1.391756873
757	1.390382048
758	1.389479635
759	1.387991162
760	1.387113431
761	1.385743746
762	1.385280469
763	1.384303708
764	1.382686239
765	1.381811046
766	1.380769886
767	1.379786739
768	1.378786662
769	1.378062134
770	1.378019677
771	1.376699626
772	1.375489913
773	1.374590463
774	1.37454531
775	1.373347969
776	1.372194574
777	1.370992852
778	1.369375975
779	1.368226793
780	1.366978681
781	1.3655983
782	1.364601055
783	1.363563842
784	1.363091452
785	1.36179132
786	1.360484457
787	1.359607324
788	1.358307876
789	1.356981426
790	1.355723069
791	1.355641834
792	1.354888416
793	1.353817993
794	1.352948113
795	1.35208001
796	1.351388577
797	1.349734525
798	1.348906441
799	1.347361213
800	1.34585837
801	1.345137812
802	1.343839832
803	1.343009064
804	1.341828546
805	1.341214324
806	1.340505812
807	1.339745008
808	1.338440952
809	1.337866868
810	1.336495574
811	1.336240283
812	1.335278123
813	1.334793511
814	1.333991261
815	1.333141585
816	1.332264513
817	1.331213648
818	1.329965378
819	1.328974652
820	1.327859696
821	1.327819291
822	1.326910577
823	1.325702101
824	1.325216966
825	1.324504846
826	1.322962937
827	1.321478507
828	1.319632408
829	1.318383519
830	1.316926928
831	1.315593559
832	1.314629467
833	1.314022802
834	1.31356698
835	1.312613342
836	1.311435901
837	1.309915203
838	1.309088425
839	1.309050316
840	1.307416942
841	1.306830335
842	1.30596527
843	1.305408467
844	1.304897928
845	1.30466039
846	1.30368499
847	1.302926764
848	1.301846452
849	1.300464616
850	1.299602235
851	1.298335532
852	1.296789539
853	1.296036043
854	1.295130199
855	1.294096649
856	1.292515263
857	1.29179976
858	1.290569367
859	1.289023835
860	1.288479614
861	1.288045786
862	1.287589841
863	1.286858069
864	1.285748522
865	1.284806822
866	1.284088015
867	1.283138356
868	1.282004866
869	1.280838248
870	1.279780724
871	1.278513226
872	1.277908793
873	1.277533323
874	1.276643829
875	1.275545777
876	1.275075987
877	1.273887296
878	1.272465231
879	1.271745043
880	1.27043889
881	1.269330167
882	1.268634748
883	1.267811707
884	1.2662661
885	1.265324987
886	1.265086456
887	1.26426831
888	1.263720735
889	1.263242945
890	1.26282926
891	1.262412649
892	1.262031636
893	1.261197995
894	1.26057371
895	1.259827826
896	1.258274319
897	1.257690228
898	1.255829596
899	1.255562234
900	1.254417876
901	1.252773306
902	1.251886091
903	1.251084862
904	1.249817343
905	1.248680719
906	1.246678264
907	1.24530715
908	1.245242929
909	1.243823355
910	1.243175401
911	1.242364816
912	1.240972054
913	1.239901366
914	1.239875502
915	1.239165289
916	1.238382433
917	1.237273988
918	1.236635273
919	1.235742624
920	1.235039138
921	1.234150281
922	1.232398523
923	1.23160803
924	1.230609763
925	1.229657561
926	1.228714387
927	1.228346002
928	1.226866813
929	1.225839587
930	1.224439574
931	1.223728578
932	1.22342242
933	1.222576551
934	1.221509941
935	1.220181017
936	1.219481445
937	1.218798408
938	1.217932846
939	1.217479778
940	1.216388304
941	1.216006575
942	1.215408156
943	1.214910329
944	1.214567526
945	1.213052631
946	1.212687301
947	1.212288293
948	1.210973027
949	1.209250691
950	1.208473337
951	1.207802501
952	1.206286296
953	1.205748075
954	1.205073904
955	1.204365142
956	1.203517292
957	1.202391807
958	1.20174941
959	1.201026363
960	1.200287491
961	1.199208879
962	1.198609518
963	1.197721079
964	1.196639357
965	1.195894568
966	1.195140866
967	1.194518658
968	1.193625115
969	1.192829432
970	1.19175669
971	1.190890821
972	1.190113701
973	1.189067914
974	1.188502125
975	1.187725287
976	1.186941276
977	1.185378887
978	1.184123281
979	1.183622713
980	1.182459775
981	1.181456337
982	1.179986696
983	1.178976033
984	1.178174133
985	1.177364473
986	1.176315372
987	1.175288998
988	1.174584099
989	1.173892944
990	1.172746334
991	1.172236636
992	1.171495354
993	1.170692852
994	1.170273758
995	1.169185986
996	1.168332948
997	1.167823622
998	1.167108064
999	1.166218602
