iter	RMSE
707	5.281161557
708	5.275610604
709	5.271798264
710	5.271548447
711	5.267546561
712	5.267154556
713	5.266635417
714	5.262689224
715	5.257423028
716	5.253048712
717	5.25033366
718	5.245515843
719	5.245219326
720	5.243079589
721	5.242763458
722	5.238885923
723	5.234825183
724	5.230505583
725	5.226702752
726	5.224526276
727	5.217688583
728	5.212072436
729	5.207384354
730	5.207035846
731	5.206687817
732	5.204289931
733	5.201222104
734	5.200274579
735	5.194802333
736	5.190894549
737	5.186275635
738	5.182128853
739	5.177987745
740	5.17474367
741	5.17196865
742	5.169006238
743	5.168561129
744	5.164805845
745	5.160614707
746	5.156941043
747	5.153630901
748	5.149285314
749	5.146470282
750	5.139560714
751	5.137178225
752	5.136782359
753	5.133731026
754	5.130689253
755	5.128091232
756	5.12500814
757	5.118681762
758	5.11839289
759	5.116227745
760	5.114305772
761	5.109155654
762	5.103571284
763	5.100535436
764	5.097696575
765	5.097495619
766	5.094787959
767	5.090527624
768	5.08464258
769	5.082763941
770	5.07936479
771	5.074139626
772	5.067274192
773	5.063551223
774	5.057395434
775	5.053848506
776	5.050059535
777	5.043303821
778	5.041661916
779	5.03856532
780	5.032580081
781	5.028154983
782	5.027836517
783	5.021611005
784	5.021355308
785	5.01957511
786	5.013225164
787	5.01102104
788	5.010836307
789	5.008181227
790	4.999834422
791	4.995437426
792	4.99051609
793	4.985969766
794	4.979795873
795	4.97538298
796	4.970295586
797	4.967465235
798	4.963264148
799	4.961275367
800	4.958732706
801	4.955168944
802	4.95485166
803	4.949824346
804	4.946163122
805	4.941673199
806	4.937881088
807	4.933774268
808	4.933485747
809	4.931105937
810	4.929288672
811	4.927001136
812	4.923101645
813	4.922903064
814	4.918376248
815	4.915211636
816	4.911488583
817	4.906941652
818	4.901685705
819	4.898849634
820	4.895166599
821	4.894837409
822	4.892089857
823	4.88857363
824	4.8834052
825	4.881551902
826	4.880396984
827	4.87624249
828	4.870285512
829	4.868264166
830	4.866094338
831	4.864977316
832	4.86193328
833	4.856363312
834	4.853310437
835	4.852829085
836	4.848138107
837	4.843811898
838	4.840810568
839	4.840579524
840	4.834659469
841	4.831324685
842	4.828610471
843	4.82492722
844	4.819953579
845	4.816588866
846	4.812575343
847	4.809405137
848	4.806908448
849	4.806684732
850	4.802416102
851	4.799199159
852	4.798976838
853	4.795703634
854	4.790452917
855	4.785278819
856	4.780514014
857	4.777327297
858	4.773939555
859	4.770266369
860	4.768342994
861	4.766326433
862	4.762623794
863	4.758311145
864	4.756017984
865	4.751075338
866	4.749835461
867	4.746971953
868	4.742619244
869	4.741232558
870	4.736799308
871	4.733372564
872	4.730161357
873	4.725431607
874	4.723845992
875	4.721233904
876	4.718014512
877	4.717761246
878	4.715493823
879	4.713385608
880	4.710561974
881	4.704384068
882	4.700589011
883	4.697094561
884	4.695636797
885	4.692797664
886	4.690032161
887	4.686899818
888	4.683990367
889	4.681398082
890	4.676804826
891	4.674263783
892	4.670064699
893	4.666892381
894	4.663315028
895	4.659581199
896	4.659371394
897	4.658416949
898	4.656755713
899	4.653879705
900	4.652861932
901	4.650439215
902	4.649075286
903	4.645298438
904	4.644150588
905	4.644001028
906	4.638805421
907	4.633306926
908	4.630366008
909	4.626793305
910	4.624299502
911	4.62415353
912	4.620903627
913	4.619486023
914	4.617436009
915	4.613942332
916	4.612662039
917	4.609644167
918	4.606649897
919	4.603800665
920	4.601233269
921	4.596479485
922	4.593987334
923	4.5904618
924	4.587610318
925	4.584933353
926	4.582235123
927	4.576731391
928	4.575335033
929	4.570949162
930	4.566742817
931	4.564099783
932	4.558721093
933	4.557096045
934	4.553480379
935	4.551528796
936	4.548330366
937	4.54496304
938	4.541793491
939	4.539240257
940	4.537107238
941	4.534124333
942	4.531026874
943	4.526573084
944	4.52393881
945	4.52026363
946	4.517446269
947	4.514083806
948	4.511590391
949	4.5082064
950	4.504859875
951	4.504607176
952	4.502938874
953	4.49909689
954	4.496494061
955	4.493471195
956	4.491484914
957	4.490218507
958	4.487334584
959	4.48528351
960	4.482324043
961	4.479753661
962	4.476820795
963	4.474359874
964	4.471248153
965	4.467589344
966	4.463333083
967	4.460721605
968	4.460560099
969	4.457567147
970	4.452595214
971	4.449612785
972	4.449477564
973	4.444520192
974	4.441945722
975	4.440114356
976	4.437312291
977	4.43355064
978	4.432123331
979	4.428399051
980	4.42506243
981	4.423062354
982	4.418958908
983	4.414995824
984	4.41474767
985	4.410445134
986	4.408028415
987	4.40635857
988	4.404547264
989	4.401824262
990	4.398851314
991	4.394828162
992	4.392066394
993	4.38806254
994	4.384071761
995	4.382593715
996	4.379561865
997	4.37702227
998	4.37550738
999	4.37267135
