iter	RMSE
661	1.465569989
662	1.464271109
663	1.462591714
664	1.461204246
665	1.459907459
666	1.459025933
667	1.457119997
668	1.455459705
669	1.454158363
670	1.452405667
671	1.451040065
672	1.45026844
673	1.449244651
674	1.448681473
675	1.447701573
676	1.447007413
677	1.446117838
678	1.445433952
679	1.443575943
680	1.441899674
681	1.440876449
682	1.439749718
683	1.438869369
684	1.437923664
685	1.43717869
686	1.436152992
687	1.434458787
688	1.43269869
689	1.432155109
690	1.431290912
691	1.430549635
692	1.42945439
693	1.428987587
694	1.427763254
695	1.425827787
696	1.424439029
697	1.423200688
698	1.421631956
699	1.42027859
700	1.418822404
701	1.418150799
702	1.416408537
703	1.415136788
704	1.413966643
705	1.413106454
706	1.41177111
707	1.410093507
708	1.408655548
709	1.407756219
710	1.406899562
711	1.4068446
712	1.405622922
713	1.404808131
714	1.404007351
715	1.403128053
716	1.402011793
717	1.401971237
718	1.401175357
719	1.400842973
720	1.400009255
721	1.398709885
722	1.397619012
723	1.396410129
724	1.39490543
725	1.393953314
726	1.393286569
727	1.392249126
728	1.390977907
729	1.390206741
730	1.389038197
731	1.387595684
732	1.386550644
733	1.386065973
734	1.385310851
735	1.384711597
736	1.383929726
737	1.383353564
738	1.38243808
739	1.381137589
740	1.380324535
741	1.378577748
742	1.377958121
743	1.377212991
744	1.375929931
745	1.37394872
746	1.372306313
747	1.371758925
748	1.370498893
749	1.369900203
750	1.36951526
751	1.367729127
752	1.366409647
753	1.364954398
754	1.36400343
755	1.363050695
756	1.36245675
757	1.361400707
758	1.35988258
759	1.359046651
760	1.357887072
761	1.357006897
762	1.355210911
763	1.353656546
764	1.353165194
765	1.352521129
766	1.352020939
767	1.351282992
768	1.350450765
769	1.349335944
770	1.348217173
771	1.347398239
772	1.346036107
773	1.344594629
774	1.343909759
775	1.343098043
776	1.342927745
777	1.341533583
778	1.339481384
779	1.338125604
780	1.33679374
781	1.336051305
782	1.335287329
783	1.333603626
784	1.331857714
785	1.33096189
786	1.330075353
787	1.329085931
788	1.32825091
789	1.328192852
790	1.326829134
791	1.325778784
792	1.325175839
793	1.323742163
794	1.322451156
795	1.321813425
796	1.321293224
797	1.320277177
798	1.319661848
799	1.318379821
800	1.317154709
801	1.315480817
802	1.314030935
803	1.312742981
804	1.311470399
805	1.310048368
806	1.309353367
807	1.308642977
808	1.307356985
809	1.306093837
810	1.30519515
811	1.304711227
812	1.304168516
813	1.303642066
814	1.302509682
815	1.301778225
816	1.300903473
817	1.299831555
818	1.299450462
819	1.298708454
820	1.298167034
821	1.296976867
822	1.295878948
823	1.295366571
824	1.294658063
825	1.293933871
826	1.29328958
827	1.2925611
828	1.29223857
829	1.291347397
830	1.289290695
831	1.288483938
832	1.286899715
833	1.285595435
834	1.284219267
835	1.284176173
836	1.282992738
837	1.281538294
838	1.279889009
839	1.278642613
840	1.278157448
841	1.278105262
842	1.276803414
843	1.276396179
844	1.275269019
845	1.274178112
846	1.272916612
847	1.271897508
848	1.270948873
849	1.270178691
850	1.269132884
851	1.268489913
852	1.268095663
853	1.266947149
854	1.266533617
855	1.265448256
856	1.264839901
857	1.26332595
858	1.263277361
859	1.262667023
860	1.261615439
861	1.261287139
862	1.261009531
863	1.260403839
864	1.259195191
865	1.258734213
866	1.256835092
867	1.25587086
868	1.255420982
869	1.254648933
870	1.254164545
871	1.253073058
872	1.252469095
873	1.251600887
874	1.250581125
875	1.249339137
876	1.248165035
877	1.246802765
878	1.245569268
879	1.245230391
880	1.244063694
881	1.243136199
882	1.242715752
883	1.241927787
884	1.240784466
885	1.239418309
886	1.23858252
887	1.238200357
888	1.237262307
889	1.236654807
890	1.23584117
891	1.235017104
892	1.234027226
893	1.233534466
894	1.232831058
895	1.231061147
896	1.230265349
897	1.228302063
898	1.22776093
899	1.227162266
900	1.226212087
901	1.225132109
902	1.224609298
903	1.223997226
904	1.223655653
905	1.222665659
906	1.221439743
907	1.221168728
908	1.220487345
909	1.219450312
910	1.218998592
911	1.218193811
912	1.217607521
913	1.217500554
914	1.216355547
915	1.215875085
916	1.21495101
917	1.213898531
918	1.212934321
919	1.212358652
920	1.211292787
921	1.210601235
922	1.209700397
923	1.208801767
924	1.207732066
925	1.206899788
926	1.206424341
927	1.205391626
928	1.204257739
929	1.203319106
930	1.20238234
931	1.20161243
932	1.200710598
933	1.199630145
934	1.198123449
935	1.197057922
936	1.195969882
937	1.194716374
938	1.194286884
939	1.192948981
940	1.192658375
941	1.191397004
942	1.190675944
943	1.189808531
944	1.189212727
945	1.188376747
946	1.188002169
947	1.187218133
948	1.186503913
949	1.185176638
950	1.184494475
951	1.183707785
952	1.182911936
953	1.182532089
954	1.181236322
955	1.18058427
956	1.179398263
957	1.17882623
958	1.178005779
959	1.177954768
960	1.177305649
961	1.176394749
962	1.175611815
963	1.175011833
964	1.173955316
965	1.173139144
966	1.172652482
967	1.172333276
968	1.171620783
969	1.1707167
970	1.170070359
971	1.169406256
972	1.168658077
973	1.167974779
974	1.167424361
975	1.166271858
976	1.166232977
977	1.164745417
978	1.163709093
979	1.162930453
980	1.16268353
981	1.162016472
982	1.161316199
983	1.160611069
984	1.159925334
985	1.158708142
986	1.157744584
987	1.157134585
988	1.156393711
989	1.155780877
990	1.155517805
991	1.155185471
992	1.154426477
993	1.15347991
994	1.151977224
995	1.150834959
996	1.149771571
997	1.149055471
998	1.148463524
999	1.147624846
